TRACK_ID	ARTIST_ID	ALBUM_ID	PATH	DURATION	TAGS
track_1141444	artist_368387	album_136926	44/1141444.mp3	240.0	instrument---guitar	instrument---pipeorgan	instrument---voice
track_1141445	artist_368387	album_136926	45/1141445.mp3	137.5	instrument---electricguitar	instrument---oboe	instrument---violin
track_1141662	artist_424196	album_136932	62/1141662.mp3	320.0	instrument---bass	instrument---drums	instrument---guitar
track_1141663	artist_424196	album_136932	63/1141663.mp3	332.1	instrument---bass	instrument---drums	instrument---guitar
track_1141664	artist_424196	album_136932	64/1141664.mp3	231.8	instrument---bass	instrument---guitar
track_1141665	artist_424196	album_136932	65/1141665.mp3	191.3	instrument---bass	instrument---drums	instrument---guitar
track_1141666	artist_424196	album_136932	66/1141666.mp3	292.3	instrument---drums	instrument---guitar
track_1141667	artist_424196	album_136932	67/1141667.mp3	106.1	instrument---bass	instrument---drums	instrument---guitar
track_1141668	artist_424196	album_136932	68/1141668.mp3	259.5	instrument---bass	instrument---drums	instrument---guitar
track_1141669	artist_424196	album_136932	69/1141669.mp3	148.9	instrument---bass	instrument---drums	instrument---guitar
track_1141670	artist_424196	album_136932	70/1141670.mp3	186.9	instrument---guitar
track_1143152	artist_366613	album_137071	52/1143152.mp3	122.0	instrument---piano
track_1143153	artist_366613	album_137071	53/1143153.mp3	184.0	instrument---piano
track_1143154	artist_366613	album_137071	54/1143154.mp3	174.0	instrument---piano
track_1143155	artist_366613	album_137071	55/1143155.mp3	184.2	instrument---piano
track_1143234	artist_368975	album_137096	34/1143234.mp3	177.6	instrument---piano
track_1143235	artist_368975	album_137096	35/1143235.mp3	887.8	instrument---piano
track_1143236	artist_368975	album_137096	36/1143236.mp3	109.7	instrument---piano
track_1143237	artist_368975	album_137096	37/1143237.mp3	108.3	instrument---piano
track_1143238	artist_368975	album_137096	38/1143238.mp3	192.0	instrument---piano
track_1143239	artist_368975	album_137096	39/1143239.mp3	196.7	instrument---piano
track_1143240	artist_368975	album_137096	40/1143240.mp3	181.5	instrument---piano
track_1143241	artist_368975	album_137096	41/1143241.mp3	125.9	instrument---piano
track_1143242	artist_368975	album_137096	42/1143242.mp3	88.1	instrument---piano
track_1143243	artist_368975	album_137096	43/1143243.mp3	293.5	instrument---piano
track_1143244	artist_368975	album_137096	44/1143244.mp3	95.3	instrument---piano
track_1143245	artist_368975	album_137096	45/1143245.mp3	208.8	instrument---piano
track_1143246	artist_368975	album_137096	46/1143246.mp3	536.2	instrument---piano
track_1143247	artist_368975	album_137096	47/1143247.mp3	85.4	instrument---piano
track_1143248	artist_368975	album_137096	48/1143248.mp3	141.0	instrument---piano
track_1143249	artist_368975	album_137096	49/1143249.mp3	284.9	instrument---piano
track_1143250	artist_368975	album_137096	50/1143250.mp3	877.0	instrument---piano
track_1143254	artist_441968	album_137080	54/1143254.mp3	216.0	instrument---piano
track_1143255	artist_441968	album_137080	55/1143255.mp3	230.0	instrument---piano
track_1143256	artist_441968	album_137080	56/1143256.mp3	162.0	instrument---piano
track_1143257	artist_441968	album_137080	57/1143257.mp3	264.0	instrument---piano
track_1143406	artist_425276	album_137093	06/1143406.mp3	309.4	instrument---computer	instrument---synthesizer
track_1143797	artist_452142	album_137138	97/1143797.mp3	314.5	instrument---electricguitar	instrument---synthesizer
track_1143802	artist_000560	album_137134	02/1143802.mp3	207.7	instrument---bongo
track_1143805	artist_000560	album_137134	05/1143805.mp3	360.3	instrument---voice
track_1143806	artist_000560	album_137134	06/1143806.mp3	281.0	instrument---voice
track_1143807	artist_000560	album_137134	07/1143807.mp3	244.5	instrument---accordion	instrument---piano
track_1143808	artist_000560	album_137134	08/1143808.mp3	220.6	instrument---acousticguitar
track_1143809	artist_000560	album_137134	09/1143809.mp3	338.7	instrument---percussion
track_1143811	artist_452142	album_137138	11/1143811.mp3	264.3	instrument---electricguitar
track_1143814	artist_452142	album_137138	14/1143814.mp3	346.3	instrument---electricguitar	instrument---synthesizer
track_1143815	artist_452142	album_137138	15/1143815.mp3	265.2	instrument---electricguitar	instrument---synthesizer
track_1143816	artist_452142	album_137138	16/1143816.mp3	134.7	instrument---electricguitar
track_1143857	artist_452142	album_137138	57/1143857.mp3	142.9	instrument---electricguitar
track_1143858	artist_452142	album_137138	58/1143858.mp3	294.3	instrument---electricguitar
track_1143987	artist_452151	album_137158	87/1143987.mp3	316.1	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1144143	artist_451032	album_137185	43/1144143.mp3	192.8	instrument---drums
track_1144228	artist_349009	album_137192	28/1144228.mp3	262.4	instrument---drums	instrument---synthesizer
track_1144450	artist_452182	album_137220	50/1144450.mp3	244.7	instrument---bass
track_1144451	artist_452182	album_137220	51/1144451.mp3	180.3	instrument---bass
track_1144454	artist_452182	album_137220	54/1144454.mp3	244.3	instrument---bass
track_1144595	artist_370789	album_137230	95/1144595.mp3	298.4	instrument---orchestra
track_1144615	artist_358348	album_137236	15/1144615.mp3	219.9	instrument---computer	instrument---electricpiano
track_1144616	artist_358348	album_137236	16/1144616.mp3	239.3	instrument---computer	instrument---electricpiano
track_1144617	artist_358348	album_137236	17/1144617.mp3	405.7	instrument---computer	instrument---electricpiano
track_1144618	artist_358348	album_137236	18/1144618.mp3	269.6	instrument---computer	instrument---electricpiano
track_1144619	artist_358348	album_137236	19/1144619.mp3	263.9	instrument---computer	instrument---electricpiano
track_1144620	artist_358348	album_137236	20/1144620.mp3	300.2	instrument---computer	instrument---electricpiano
track_1144622	artist_358348	album_137236	22/1144622.mp3	512.9	instrument---computer	instrument---electricpiano
track_1144623	artist_358348	album_137236	23/1144623.mp3	264.2	instrument---computer	instrument---electricpiano
track_1144624	artist_358348	album_137236	24/1144624.mp3	292.7	instrument---computer	instrument---electricpiano
track_1144663	artist_358348	album_137236	63/1144663.mp3	285.0	instrument---computer	instrument---electricpiano
track_1144670	artist_358348	album_137236	70/1144670.mp3	234.9	instrument---computer	instrument---electricpiano
track_1144671	artist_358348	album_137236	71/1144671.mp3	248.0	instrument---computer	instrument---electricpiano
track_1144978	artist_432803	album_137276	78/1144978.mp3	339.7	instrument---drummachine	instrument---synthesizer
track_1145350	artist_422802	album_137323	50/1145350.mp3	309.3	instrument---synthesizer
track_1145351	artist_422802	album_137323	51/1145351.mp3	298.5	instrument---synthesizer
track_1145459	artist_374130	album_137333	59/1145459.mp3	191.2	instrument---acousticguitar	instrument---bongo	instrument---voice
track_1145653	artist_341968	album_137367	53/1145653.mp3	362.9	instrument---acousticguitar	instrument---bongo
track_1145654	artist_341968	album_137367	54/1145654.mp3	180.0	instrument---acousticguitar	instrument---bongo
track_1145835	artist_442397	album_137389	35/1145835.mp3	48.5	instrument---piano
track_1145836	artist_442397	album_137389	36/1145836.mp3	74.0	instrument---drums	instrument---piano
track_1145837	artist_442397	album_137389	37/1145837.mp3	116.6	instrument---guitar	instrument---piano	instrument---strings
track_1145838	artist_442397	album_137389	38/1145838.mp3	46.0	instrument---orchestra	instrument---piano
track_1145839	artist_442397	album_137389	39/1145839.mp3	138.0	instrument---bass	instrument---drums	instrument---piano
track_1145840	artist_442397	album_137389	40/1145840.mp3	52.0	instrument---drums	instrument---guitar	instrument---piano
track_1145955	artist_435514	album_137399	55/1145955.mp3	324.2	instrument---computer	instrument---percussion	instrument---synthesizer
track_1146085	artist_452184	album_137421	85/1146085.mp3	487.8	instrument---computer	instrument---synthesizer
track_1146086	artist_452184	album_137421	86/1146086.mp3	464.6	instrument---computer	instrument---synthesizer
track_1146087	artist_452184	album_137421	87/1146087.mp3	538.1	instrument---computer	instrument---synthesizer
track_1146201	artist_359108	album_137440	01/1146201.mp3	515.2	instrument---sampler	instrument---synthesizer
track_1146202	artist_359108	album_137440	02/1146202.mp3	537.8	instrument---sampler	instrument---synthesizer
track_1146203	artist_359108	album_137440	03/1146203.mp3	755.9	instrument---sampler	instrument---synthesizer
track_1146204	artist_359108	album_137440	04/1146204.mp3	742.4	instrument---sampler	instrument---synthesizer
track_1146205	artist_359108	album_137440	05/1146205.mp3	537.8	instrument---sampler	instrument---synthesizer
track_1146206	artist_359108	album_137440	06/1146206.mp3	370.4	instrument---sampler	instrument---synthesizer
track_1146207	artist_359108	album_137440	07/1146207.mp3	404.7	instrument---sampler	instrument---synthesizer
track_1146208	artist_359108	album_137440	08/1146208.mp3	518.6	instrument---sampler	instrument---synthesizer
track_1146528	artist_349503	album_137474	28/1146528.mp3	214.2	instrument---drummachine	instrument---synthesizer
track_1146529	artist_349503	album_137474	29/1146529.mp3	182.6	instrument---drummachine	instrument---synthesizer
track_1146530	artist_349503	album_137474	30/1146530.mp3	124.4	instrument---acousticguitar
track_1146531	artist_349503	album_137474	31/1146531.mp3	190.0	instrument---piano
track_1146532	artist_349503	album_137474	32/1146532.mp3	148.8	instrument---piano
track_1146533	artist_349503	album_137474	33/1146533.mp3	187.2	instrument---piano
track_1146534	artist_349503	album_137474	34/1146534.mp3	164.3	instrument---drummachine	instrument---synthesizer
track_1146535	artist_349503	album_137474	35/1146535.mp3	150.0	instrument---drummachine	instrument---synthesizer
track_1146538	artist_359108	album_137514	38/1146538.mp3	226.4	instrument---synthesizer
track_1146539	artist_359108	album_137514	39/1146539.mp3	240.1	instrument---synthesizer
track_1146540	artist_359108	album_137514	40/1146540.mp3	192.1	instrument---synthesizer
track_1146541	artist_359108	album_137514	41/1146541.mp3	312.1	instrument---synthesizer
track_1146542	artist_359108	album_137514	42/1146542.mp3	555.5	instrument---synthesizer
track_1146544	artist_359108	album_137514	44/1146544.mp3	620.1	instrument---synthesizer
track_1146545	artist_359108	album_137514	45/1146545.mp3	643.3	instrument---synthesizer
track_1146547	artist_359108	album_137514	47/1146547.mp3	115.3	instrument---synthesizer
track_1146548	artist_359108	album_137514	48/1146548.mp3	243.8	instrument---synthesizer
track_1146549	artist_359108	album_137514	49/1146549.mp3	316.9	instrument---synthesizer
track_1146550	artist_359108	album_137514	50/1146550.mp3	395.6	instrument---synthesizer
track_1146636	artist_367341	album_137481	36/1146636.mp3	178.5	instrument---flute	instrument---sampler	instrument---synthesizer
track_1147081	artist_452645	album_137530	81/1147081.mp3	277.9	instrument---bass	instrument---drums	instrument---electricguitar	instrument---voice
track_1147082	artist_452645	album_137530	82/1147082.mp3	166.4	instrument---bass	instrument---drums	instrument---electricguitar	instrument---voice
track_1147083	artist_452645	album_137530	83/1147083.mp3	231.8	instrument---bass	instrument---drums	instrument---electricguitar	instrument---piano	instrument---voice
track_1147147	artist_432999	album_137538	47/1147147.mp3	82.3	instrument---synthesizer	instrument---voice
track_1147152	artist_432999	album_137538	52/1147152.mp3	86.5	instrument---electricguitar	instrument---pad
track_1147242	artist_444217	album_137546	42/1147242.mp3	557.3	instrument---computer	instrument---drummachine	instrument---synthesizer
track_1147243	artist_444217	album_137546	43/1147243.mp3	352.3	instrument---computer	instrument---drummachine	instrument---synthesizer
track_1147244	artist_444217	album_137546	44/1147244.mp3	509.3	instrument---computer	instrument---drummachine	instrument---synthesizer
track_1147265	artist_000264	album_137550	65/1147265.mp3	198.9	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone
track_1147266	artist_000264	album_137550	66/1147266.mp3	250.0	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone
track_1147267	artist_000264	album_137550	67/1147267.mp3	436.4	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone
track_1147268	artist_000264	album_137550	68/1147268.mp3	239.0	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone
track_1147269	artist_000264	album_137550	69/1147269.mp3	216.6	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone
track_1147270	artist_000264	album_137550	70/1147270.mp3	191.9	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone
track_1147272	artist_000264	album_137550	72/1147272.mp3	216.5	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone
track_1147273	artist_000264	album_137550	73/1147273.mp3	351.1	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone
track_1147274	artist_000264	album_137550	74/1147274.mp3	193.6	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone
track_1147275	artist_000264	album_137550	75/1147275.mp3	226.2	instrument---bass	instrument---drums	instrument---electricguitar	instrument---saxophone
track_1147428	artist_448539	album_137579	28/1147428.mp3	358.7	instrument---electricpiano
track_1147623	artist_444217	album_137604	23/1147623.mp3	362.0	instrument---computer	instrument---drummachine	instrument---electricguitar	instrument---synthesizer
track_1147627	artist_444217	album_137604	27/1147627.mp3	488.5	instrument---computer	instrument---drummachine	instrument---electricguitar	instrument---synthesizer
track_1147628	artist_444217	album_137604	28/1147628.mp3	290.3	instrument---computer	instrument---drummachine	instrument---electricguitar	instrument---synthesizer
track_1147629	artist_355309	album_137608	29/1147629.mp3	214.1	instrument---computer
track_1147630	artist_355309	album_137608	30/1147630.mp3	169.3	instrument---computer
track_1147631	artist_355309	album_137608	31/1147631.mp3	191.9	instrument---computer
track_1147632	artist_355309	album_137608	32/1147632.mp3	210.8	instrument---computer
track_1147633	artist_355309	album_137608	33/1147633.mp3	64.8	instrument---computer
track_1147634	artist_355309	album_137608	34/1147634.mp3	139.4	instrument---computer
track_1147635	artist_355309	album_137608	35/1147635.mp3	230.6	instrument---computer
track_1147636	artist_355309	album_137608	36/1147636.mp3	122.4	instrument---computer
track_1147637	artist_444217	album_137604	37/1147637.mp3	430.0	instrument---computer	instrument---drummachine	instrument---electricguitar	instrument---synthesizer
track_1147638	artist_444217	album_137604	38/1147638.mp3	422.1	instrument---computer	instrument---drummachine	instrument---electricguitar	instrument---synthesizer
track_1147640	artist_444217	album_137604	40/1147640.mp3	534.2	instrument---computer	instrument---drummachine	instrument---electricguitar	instrument---synthesizer
track_1147660	artist_339574	album_137612	60/1147660.mp3	143.5	instrument---flute	instrument---piano
track_1147703	artist_002986	album_137620	03/1147703.mp3	250.1	instrument---synthesizer
track_1147704	artist_002986	album_137620	04/1147704.mp3	207.9	instrument---synthesizer
track_1147705	artist_002986	album_137620	05/1147705.mp3	209.3	instrument---synthesizer
track_1147706	artist_002986	album_137620	06/1147706.mp3	292.6	instrument---synthesizer
track_1147707	artist_002986	album_137620	07/1147707.mp3	339.4	instrument---synthesizer
track_1147708	artist_002986	album_137620	08/1147708.mp3	232.5	instrument---synthesizer
track_1147710	artist_002986	album_137620	10/1147710.mp3	243.9	instrument---synthesizer
track_1147711	artist_002986	album_137620	11/1147711.mp3	223.3	instrument---synthesizer
track_1147712	artist_002986	album_137620	12/1147712.mp3	238.1	instrument---synthesizer
track_1147713	artist_002986	album_137620	13/1147713.mp3	260.0	instrument---synthesizer
track_1147843	artist_358348	album_137639	43/1147843.mp3	549.9	instrument---computer
track_1147844	artist_358348	album_137639	44/1147844.mp3	279.8	instrument---computer
track_1147845	artist_358348	album_137639	45/1147845.mp3	701.5	instrument---computer
track_1147846	artist_358348	album_137639	46/1147846.mp3	280.1	instrument---computer
track_1147847	artist_358348	album_137639	47/1147847.mp3	326.8	instrument---computer
track_1147848	artist_358348	album_137639	48/1147848.mp3	273.7	instrument---computer
track_1147850	artist_358348	album_137639	50/1147850.mp3	137.5	instrument---computer
track_1147851	artist_358348	album_137639	51/1147851.mp3	299.9	instrument---computer
track_1147852	artist_358348	album_137639	52/1147852.mp3	295.0	instrument---computer
track_1147853	artist_358348	album_137639	53/1147853.mp3	300.6	instrument---computer
track_1147854	artist_358348	album_137639	54/1147854.mp3	223.1	instrument---computer
track_1147855	artist_358348	album_137639	55/1147855.mp3	242.2	instrument---computer
track_1147856	artist_358348	album_137639	56/1147856.mp3	286.1	instrument---computer
track_1147905	artist_452601	album_137671	05/1147905.mp3	340.8	instrument---guitar	instrument---orchestra	instrument---synthesizer	instrument---violin
track_1147906	artist_452601	album_137671	06/1147906.mp3	352.8	instrument---guitar	instrument---orchestra	instrument---synthesizer	instrument---violin
track_1147907	artist_452601	album_137671	07/1147907.mp3	324.0	instrument---guitar	instrument---orchestra	instrument---synthesizer	instrument---violin
track_1147908	artist_452601	album_137671	08/1147908.mp3	337.4	instrument---guitar	instrument---orchestra	instrument---synthesizer	instrument---violin
track_1147909	artist_452601	album_137671	09/1147909.mp3	316.0	instrument---guitar	instrument---orchestra	instrument---synthesizer	instrument---violin
track_1147910	artist_452601	album_137671	10/1147910.mp3	348.0	instrument---guitar	instrument---orchestra	instrument---synthesizer	instrument---violin
track_1147911	artist_452601	album_137671	11/1147911.mp3	221.6	instrument---guitar	instrument---orchestra	instrument---synthesizer	instrument---violin
track_1147912	artist_452601	album_137671	12/1147912.mp3	270.8	instrument---guitar	instrument---orchestra	instrument---synthesizer	instrument---violin
track_1147913	artist_452601	album_137671	13/1147913.mp3	256.1	instrument---guitar	instrument---orchestra	instrument---synthesizer	instrument---violin
track_1147914	artist_452601	album_137671	14/1147914.mp3	340.0	instrument---guitar	instrument---orchestra	instrument---synthesizer	instrument---violin
track_1147915	artist_452601	album_137671	15/1147915.mp3	347.7	instrument---guitar	instrument---orchestra	instrument---synthesizer	instrument---violin
track_1147924	artist_452920	album_137648	24/1147924.mp3	98.5	instrument---horn	instrument---piano	instrument---strings	instrument---synthesizer
track_1147925	artist_452920	album_137648	25/1147925.mp3	138.4	instrument---horn	instrument---piano	instrument---strings	instrument---synthesizer
track_1147926	artist_452920	album_137648	26/1147926.mp3	179.5	instrument---horn	instrument---piano	instrument---strings	instrument---synthesizer
track_1148177	artist_439286	album_137686	77/1148177.mp3	178.1	instrument---guitar
track_1148178	artist_439286	album_137686	78/1148178.mp3	213.4	instrument---guitar
track_1148179	artist_439286	album_137686	79/1148179.mp3	257.0	instrument---guitar	instrument---synthesizer
track_1148180	artist_439286	album_137686	80/1148180.mp3	279.1	instrument---guitar
track_1148181	artist_439286	album_137686	81/1148181.mp3	201.0	instrument---guitar
track_1148182	artist_439286	album_137686	82/1148182.mp3	181.6	instrument---guitar
track_1148183	artist_439286	album_137686	83/1148183.mp3	220.7	instrument---guitar
track_1148184	artist_439286	album_137686	84/1148184.mp3	208.0	instrument---drums	instrument---guitar
track_1148259	artist_443392	album_137685	59/1148259.mp3	286.2	instrument---acousticguitar	instrument---drums	instrument---electricguitar	instrument---flute	instrument---harmonica	instrument---oboe	instrument---orchestra	instrument---strings
track_1148304	artist_448635	album_137691	04/1148304.mp3	261.6	instrument---flute
track_1148305	artist_448635	album_137691	05/1148305.mp3	189.6	instrument---flute	instrument---guitar	instrument---oboe	instrument---violin
track_1148306	artist_448635	album_137691	06/1148306.mp3	289.0	instrument---flute	instrument---guitar	instrument---oboe	instrument---violin
track_1148385	artist_360035	album_137700	85/1148385.mp3	266.3	instrument---accordion	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---drums
track_1148386	artist_360035	album_137700	86/1148386.mp3	254.0	instrument---accordion	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---drums
track_1148387	artist_360035	album_137700	87/1148387.mp3	203.1	instrument---accordion	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---drums
track_1148388	artist_360035	album_137700	88/1148388.mp3	249.6	instrument---accordion	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---drums
track_1148389	artist_360035	album_137700	89/1148389.mp3	234.2	instrument---accordion	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---drums
track_1148390	artist_360035	album_137700	90/1148390.mp3	263.8	instrument---accordion	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---drums
track_1148391	artist_360035	album_137700	91/1148391.mp3	190.8	instrument---accordion	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---drums
track_1148766	artist_448539	album_137750	66/1148766.mp3	373.1	instrument---electricpiano
track_1148774	artist_359034	album_137744	74/1148774.mp3	191.5	instrument---bass	instrument---drums	instrument---guitar	instrument---piano	instrument---saxophone	instrument---synthesizer	instrument---trumpet
track_1148775	artist_359034	album_137744	75/1148775.mp3	129.4	instrument---bass	instrument---drums	instrument---guitar	instrument---piano	instrument---saxophone	instrument---synthesizer	instrument---trumpet
track_1148776	artist_359034	album_137744	76/1148776.mp3	154.5	instrument---bass	instrument---drums	instrument---guitar	instrument---piano	instrument---saxophone	instrument---synthesizer	instrument---trumpet
track_1148777	artist_359034	album_137744	77/1148777.mp3	134.0	instrument---bass	instrument---drums	instrument---guitar	instrument---piano	instrument---saxophone	instrument---synthesizer	instrument---trumpet
track_1148778	artist_359034	album_137744	78/1148778.mp3	99.0	instrument---bass	instrument---drums	instrument---guitar	instrument---piano	instrument---saxophone	instrument---synthesizer	instrument---trumpet
track_1148779	artist_359034	album_137744	79/1148779.mp3	151.0	instrument---bass	instrument---drums	instrument---guitar	instrument---piano	instrument---saxophone	instrument---synthesizer	instrument---trumpet
track_1148780	artist_359034	album_137744	80/1148780.mp3	81.8	instrument---bass	instrument---drums	instrument---guitar	instrument---piano	instrument---saxophone	instrument---synthesizer	instrument---trumpet
track_1148781	artist_359034	album_137744	81/1148781.mp3	150.0	instrument---bass	instrument---drums	instrument---guitar	instrument---piano	instrument---saxophone	instrument---synthesizer	instrument---trumpet
track_1148782	artist_359034	album_137744	82/1148782.mp3	125.4	instrument---bass	instrument---drums	instrument---guitar	instrument---piano	instrument---saxophone	instrument---synthesizer	instrument---trumpet
track_1148988	artist_375130	album_137769	88/1148988.mp3	240.0	instrument---computer	instrument---drummachine	instrument---electricpiano	instrument---pipeorgan	instrument---voice
track_1149151	artist_438276	album_137790	51/1149151.mp3	208.4	instrument---drums	instrument---piano	instrument---synthesizer
track_1149152	artist_438276	album_137790	52/1149152.mp3	62.3	instrument---drums	instrument---piano	instrument---synthesizer
track_1149153	artist_438276	album_137790	53/1149153.mp3	104.9	instrument---drums	instrument---piano	instrument---synthesizer
track_1149194	artist_441585	album_137801	94/1149194.mp3	195.3	instrument---drummachine	instrument---keyboard	instrument---synthesizer	instrument---voice
track_1149205	artist_357317	album_137806	05/1149205.mp3	58.7	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149206	artist_357317	album_137806	06/1149206.mp3	54.9	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149207	artist_357317	album_137806	07/1149207.mp3	82.3	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149208	artist_357317	album_137806	08/1149208.mp3	71.1	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149209	artist_357317	album_137806	09/1149209.mp3	56.9	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149210	artist_357317	album_137806	10/1149210.mp3	75.0	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149211	artist_357317	album_137806	11/1149211.mp3	81.4	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149212	artist_357317	album_137806	12/1149212.mp3	84.0	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149214	artist_357317	album_137806	14/1149214.mp3	56.6	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149215	artist_357317	album_137806	15/1149215.mp3	82.3	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149216	artist_357317	album_137806	16/1149216.mp3	54.9	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149217	artist_357317	album_137806	17/1149217.mp3	70.6	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149218	artist_357317	album_137806	18/1149218.mp3	68.6	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149219	artist_357317	album_137806	19/1149219.mp3	54.9	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149220	artist_357317	album_137806	20/1149220.mp3	82.3	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149221	artist_357317	album_137806	21/1149221.mp3	82.3	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149222	artist_357317	album_137806	22/1149222.mp3	54.9	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149223	artist_357317	album_137806	23/1149223.mp3	85.4	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149224	artist_357317	album_137806	24/1149224.mp3	53.0	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149226	artist_357317	album_137806	26/1149226.mp3	59.1	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149227	artist_357317	album_137806	27/1149227.mp3	54.9	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149228	artist_357317	album_137806	28/1149228.mp3	54.9	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149229	artist_357317	album_137806	29/1149229.mp3	71.2	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149230	artist_357317	album_137806	30/1149230.mp3	59.1	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149231	artist_357317	album_137806	31/1149231.mp3	61.5	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149232	artist_357317	album_137806	32/1149232.mp3	54.9	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149233	artist_357317	album_137806	33/1149233.mp3	54.9	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149234	artist_357317	album_137806	34/1149234.mp3	84.0	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149235	artist_357317	album_137806	35/1149235.mp3	81.8	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149236	artist_357317	album_137806	36/1149236.mp3	61.5	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149237	artist_357317	album_137806	37/1149237.mp3	54.9	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149238	artist_357317	album_137806	38/1149238.mp3	54.9	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149239	artist_357317	album_137806	39/1149239.mp3	56.6	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149240	artist_357317	album_137806	40/1149240.mp3	86.0	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1149313	artist_452142	album_137810	13/1149313.mp3	417.4	instrument---electricguitar
track_1149375	artist_005240	album_137819	75/1149375.mp3	292.6	instrument---brass	instrument---synthesizer
track_1149469	artist_443553	album_137831	69/1149469.mp3	160.4	instrument---acousticguitar	instrument---keyboard	instrument---synthesizer
track_1149531	artist_426809	album_137846	31/1149531.mp3	301.6	instrument---acousticguitar	instrument---computer	instrument---electricguitar	instrument---keyboard
track_1149532	artist_426809	album_137846	32/1149532.mp3	52.0	instrument---computer	instrument---electricguitar	instrument---keyboard
track_1149533	artist_426809	album_137846	33/1149533.mp3	267.7	instrument---acousticguitar	instrument---computer	instrument---electricguitar	instrument---keyboard
track_1149534	artist_426809	album_137846	34/1149534.mp3	231.9	instrument---computer	instrument---electricguitar	instrument---guitar	instrument---keyboard
track_1149535	artist_426809	album_137846	35/1149535.mp3	303.7	instrument---acousticguitar	instrument---computer	instrument---electricguitar	instrument---keyboard
track_1149538	artist_426809	album_137846	38/1149538.mp3	246.0	instrument---computer	instrument---electricguitar	instrument---keyboard
track_1149539	artist_426809	album_137846	39/1149539.mp3	263.5	instrument---computer	instrument---electricguitar	instrument---keyboard
track_1149540	artist_426809	album_137846	40/1149540.mp3	270.3	instrument---acousticguitar	instrument---computer	instrument---electricguitar	instrument---keyboard
track_1149541	artist_426809	album_137846	41/1149541.mp3	273.8	instrument---acousticguitar	instrument---computer	instrument---electricguitar	instrument---keyboard
track_1149542	artist_426809	album_137846	42/1149542.mp3	297.8	instrument---acousticguitar	instrument---computer	instrument---electricguitar	instrument---keyboard
track_1149543	artist_426809	album_137846	43/1149543.mp3	219.0	instrument---acousticguitar	instrument---computer	instrument---electricguitar	instrument---keyboard
track_1149611	artist_441693	album_137858	11/1149611.mp3	219.1	instrument---drums	instrument---percussion	instrument---sampler	instrument---trombone	instrument---trumpet
track_1149621	artist_427606	album_137864	21/1149621.mp3	125.5	instrument---piano	instrument---sampler	instrument---synthesizer
