TRACK_ID	ARTIST_ID	ALBUM_ID	PATH	DURATION	TAGS
track_1159748	artist_455072	album_139265	48/1159748.mp3	210.3	instrument---acousticguitar	instrument---doublebass	instrument---drums	instrument---electricguitar	instrument---violin
track_1159749	artist_455072	album_139265	49/1159749.mp3	222.5	instrument---acousticguitar	instrument---doublebass	instrument---drums	instrument---electricguitar	instrument---flute	instrument---violin	instrument---voice
track_1160232	artist_341968	album_139328	32/1160232.mp3	332.0	instrument---acousticbassguitar	instrument---piano	instrument---violin
track_1160233	artist_341968	album_139328	33/1160233.mp3	301.7	instrument---acousticbassguitar	instrument---piano	instrument---violin
track_1160270	artist_443553	album_139335	70/1160270.mp3	116.2	instrument---acousticbassguitar	instrument---cello
track_1160272	artist_443553	album_139335	72/1160272.mp3	116.1	instrument---guitar
track_1160273	artist_443553	album_139335	73/1160273.mp3	62.2	instrument---bass	instrument---piano	instrument---voice
track_1160274	artist_443553	album_139335	74/1160274.mp3	62.5	instrument---computer	instrument---piano
track_1160275	artist_443553	album_139335	75/1160275.mp3	170.9	instrument---drummachine	instrument---keyboard	instrument---synthesizer
track_1160276	artist_443553	album_139335	76/1160276.mp3	179.5	instrument---drummachine	instrument---synthesizer
track_1160422	artist_007872	album_139353	22/1160422.mp3	112.2	instrument---cello	instrument---doublebass	instrument---horn	instrument---piano	instrument---trombone	instrument---trumpet	instrument---viola	instrument---violin	instrument---voice
track_1160423	artist_007872	album_139353	23/1160423.mp3	112.2	instrument---cello	instrument---doublebass	instrument---horn	instrument---piano	instrument---trombone	instrument---trumpet	instrument---viola	instrument---violin	instrument---voice
track_1160447	artist_453774	album_139358	47/1160447.mp3	149.4	instrument---synthesizer
track_1160481	artist_444285	album_139365	81/1160481.mp3	163.0	instrument---electricpiano	instrument---saxophone
track_1160648	artist_452157	album_139392	48/1160648.mp3	48.5	instrument---electricguitar	instrument---piano	instrument---voice
track_1160665	artist_432230	album_139390	65/1160665.mp3	517.5	instrument---piano
track_1160860	artist_444394	album_139427	60/1160860.mp3	222.6	instrument---computer	instrument---synthesizer
track_1161062	artist_375938	album_139448	62/1161062.mp3	93.6	instrument---piano
track_1161063	artist_375938	album_139448	63/1161063.mp3	30.7	instrument---bass
track_1161146	artist_370218	album_139460	46/1161146.mp3	275.6	instrument---drums	instrument---synthesizer
track_1161157	artist_002656	album_139476	57/1161157.mp3	255.0	instrument---acousticbassguitar	instrument---piano
track_1161293	artist_375327	album_139492	93/1161293.mp3	349.1	instrument---piano
track_1161294	artist_375327	album_139492	94/1161294.mp3	443.8	instrument---piano
track_1161295	artist_375327	album_139492	95/1161295.mp3	411.5	instrument---piano
track_1161296	artist_375327	album_139492	96/1161296.mp3	354.2	instrument---piano
track_1161297	artist_375327	album_139492	97/1161297.mp3	384.0	instrument---piano
track_1161321	artist_440191	album_139497	21/1161321.mp3	264.0	instrument---guitar
track_1161407	artist_455335	album_139513	07/1161407.mp3	307.3	instrument---bongo	instrument---drummachine	instrument---electricpiano	instrument---synthesizer
track_1161431	artist_435024	album_139511	31/1161431.mp3	130.4	instrument---accordion	instrument---clarinet	instrument---trumpet
track_1161432	artist_435024	album_139511	32/1161432.mp3	127.6	instrument---accordion	instrument---clarinet	instrument---trumpet
track_1161433	artist_435024	album_139511	33/1161433.mp3	160.4	instrument---accordion	instrument---clarinet
track_1161434	artist_435024	album_139511	34/1161434.mp3	117.9	instrument---accordion	instrument---clarinet	instrument---trumpet
track_1161435	artist_435024	album_139511	35/1161435.mp3	166.0	instrument---clarinet	instrument---trumpet
track_1161436	artist_435024	album_139511	36/1161436.mp3	88.8	instrument---accordion	instrument---clarinet	instrument---trumpet
track_1161437	artist_435024	album_139511	37/1161437.mp3	66.0	instrument---accordion	instrument---clarinet	instrument---trumpet
track_1161438	artist_435024	album_139511	38/1161438.mp3	162.5	instrument---accordion	instrument---clarinet	instrument---trumpet
track_1161503	artist_370789	album_139523	03/1161503.mp3	666.9	instrument---orchestra
track_1161870	artist_367313	album_139576	70/1161870.mp3	162.4	instrument---bass	instrument---drums	instrument---electricguitar
track_1162354	artist_003374	album_139636	54/1162354.mp3	224.0	instrument---synthesizer
track_1162355	artist_003374	album_139636	55/1162355.mp3	200.0	instrument---synthesizer
track_1162356	artist_003374	album_139636	56/1162356.mp3	184.0	instrument---synthesizer
track_1162358	artist_003374	album_139636	58/1162358.mp3	152.0	instrument---synthesizer
track_1162360	artist_003374	album_139636	60/1162360.mp3	232.0	instrument---synthesizer
track_1162361	artist_003374	album_139636	61/1162361.mp3	178.1	instrument---synthesizer
track_1162362	artist_003374	album_139636	62/1162362.mp3	216.0	instrument---synthesizer
track_1162363	artist_003374	album_139636	63/1162363.mp3	232.0	instrument---synthesizer
track_1162364	artist_003374	album_139636	64/1162364.mp3	216.0	instrument---synthesizer
track_1162365	artist_003374	album_139636	65/1162365.mp3	96.0	instrument---synthesizer
track_1162370	artist_003374	album_139636	70/1162370.mp3	232.0	instrument---synthesizer
track_1162378	artist_003374	album_139636	78/1162378.mp3	148.0	instrument---synthesizer
track_1162379	artist_003374	album_139636	79/1162379.mp3	196.0	instrument---synthesizer
track_1162380	artist_003374	album_139636	80/1162380.mp3	120.0	instrument---synthesizer
track_1162381	artist_003374	album_139636	81/1162381.mp3	270.0	instrument---synthesizer
track_1162382	artist_003374	album_139636	82/1162382.mp3	214.0	instrument---synthesizer
track_1162683	artist_368142	album_139680	83/1162683.mp3	256.7	instrument---guitar
track_1162700	artist_451073	album_139685	00/1162700.mp3	130.8	instrument---synthesizer
track_1162701	artist_451073	album_139685	01/1162701.mp3	106.8	instrument---synthesizer
track_1162744	artist_440452	album_139694	44/1162744.mp3	161.3	instrument---classicalguitar	instrument---keyboard
track_1162832	artist_453774	album_139713	32/1162832.mp3	168.8	instrument---synthesizer
track_1162936	artist_455689	album_139737	36/1162936.mp3	306.5	instrument---synthesizer
track_1162937	artist_455689	album_139737	37/1162937.mp3	546.5	instrument---synthesizer
track_1162938	artist_455463	album_139731	38/1162938.mp3	266.1	instrument---brass	instrument---piano	instrument---violin
track_1162939	artist_455463	album_139731	39/1162939.mp3	125.5	instrument---piano
track_1162949	artist_455463	album_139731	49/1162949.mp3	212.6	instrument---drums	instrument---sampler	instrument---synthesizer
track_1162950	artist_455463	album_139731	50/1162950.mp3	168.5	instrument---acousticguitar
track_1162967	artist_455689	album_139737	67/1162967.mp3	600.0	instrument---synthesizer
track_1162978	artist_455689	album_139737	78/1162978.mp3	710.8	instrument---synthesizer
track_1162979	artist_455689	album_139737	79/1162979.mp3	605.6	instrument---synthesizer
track_1162980	artist_455689	album_139737	80/1162980.mp3	611.1	instrument---synthesizer
track_1162986	artist_455689	album_139737	86/1162986.mp3	605.6	instrument---synthesizer
track_1162987	artist_455689	album_139737	87/1162987.mp3	301.0	instrument---synthesizer
track_1162988	artist_455689	album_139737	88/1162988.mp3	948.1	instrument---synthesizer
track_1162989	artist_455689	album_139737	89/1162989.mp3	469.5	instrument---synthesizer
track_1163000	artist_437980	album_139951	00/1163000.mp3	106.9	instrument---electricguitar	instrument---percussion	instrument---strings	instrument---synthesizer
track_1163132	artist_345865	album_139762	32/1163132.mp3	361.8	instrument---acousticguitar	instrument---guitar	instrument---orchestra
track_1163205	artist_455057	album_139770	05/1163205.mp3	180.0	instrument---bass
track_1163207	artist_455057	album_139770	07/1163207.mp3	107.7	instrument---horn
track_1163210	artist_455057	album_139770	10/1163210.mp3	117.0	instrument---trombone
track_1163224	artist_455057	album_139770	24/1163224.mp3	157.5	instrument---piano
track_1163237	artist_455057	album_139770	37/1163237.mp3	256.5	instrument---bass	instrument---drums
track_1163248	artist_349009	album_139775	48/1163248.mp3	251.7	instrument---synthesizer
track_1163304	artist_422656	album_139821	04/1163304.mp3	213.6	instrument---saxophone
track_1163315	artist_422656	album_139821	15/1163315.mp3	312.9	instrument---saxophone
track_1163316	artist_422656	album_139821	16/1163316.mp3	292.0	instrument---saxophone
track_1163322	artist_422656	album_139821	22/1163322.mp3	201.1	instrument---saxophone
track_1163324	artist_422656	album_139821	24/1163324.mp3	269.1	instrument---saxophone
track_1163399	artist_422656	album_139821	99/1163399.mp3	205.3	instrument---saxophone
track_1163556	artist_422656	album_139821	56/1163556.mp3	232.0	instrument---saxophone
track_1163588	artist_422656	album_139821	88/1163588.mp3	289.8	instrument---saxophone
track_1163775	artist_370988	album_139837	75/1163775.mp3	252.1	instrument---synthesizer
track_1163776	artist_370988	album_139837	76/1163776.mp3	154.5	instrument---synthesizer
track_1163777	artist_370988	album_139837	77/1163777.mp3	282.1	instrument---synthesizer
track_1163778	artist_370988	album_139837	78/1163778.mp3	349.7	instrument---synthesizer
track_1163779	artist_370988	album_139837	79/1163779.mp3	265.9	instrument---synthesizer
track_1163780	artist_370988	album_139837	80/1163780.mp3	234.8	instrument---synthesizer
track_1163781	artist_370988	album_139837	81/1163781.mp3	273.2	instrument---synthesizer
track_1163782	artist_370988	album_139837	82/1163782.mp3	196.0	instrument---synthesizer
track_1163783	artist_370988	album_139837	83/1163783.mp3	292.5	instrument---synthesizer
track_1163784	artist_370988	album_139837	84/1163784.mp3	271.4	instrument---synthesizer
track_1163785	artist_370988	album_139837	85/1163785.mp3	272.1	instrument---synthesizer
track_1163787	artist_370988	album_139837	87/1163787.mp3	304.3	instrument---synthesizer
track_1163803	artist_432273	album_139841	03/1163803.mp3	45.1	instrument---synthesizer
track_1163806	artist_432273	album_139841	06/1163806.mp3	30.3	instrument---piano
track_1163812	artist_442746	album_139842	12/1163812.mp3	282.8	instrument---bass	instrument---electricguitar	instrument---electricpiano
track_1163889	artist_004965	album_139859	89/1163889.mp3	697.1	instrument---computer	instrument---synthesizer
track_1163893	artist_455714	album_139858	93/1163893.mp3	275.0	instrument---cello	instrument---doublebass	instrument---orchestra	instrument---percussion	instrument---piano	instrument---violin	instrument---voice
track_1163913	artist_455756	album_139890	13/1163913.mp3	320.8	instrument---acousticguitar	instrument---bass	instrument---electricguitar	instrument---keyboard	instrument---piano
track_1163962	artist_455760	album_139867	62/1163962.mp3	236.1	instrument---acousticguitar
track_1163963	artist_455760	album_139867	63/1163963.mp3	306.5	instrument---acousticguitar
track_1163964	artist_455760	album_139867	64/1163964.mp3	210.8	instrument---acousticguitar
track_1163965	artist_455760	album_139867	65/1163965.mp3	163.2	instrument---acousticguitar
track_1163967	artist_455760	album_139867	67/1163967.mp3	279.1	instrument---acousticguitar
track_1163968	artist_455760	album_139867	68/1163968.mp3	323.4	instrument---acousticguitar
track_1163969	artist_455760	album_139867	69/1163969.mp3	273.8	instrument---acousticguitar
track_1163970	artist_455760	album_139867	70/1163970.mp3	209.8	instrument---acousticguitar
track_1163971	artist_455760	album_139867	71/1163971.mp3	268.1	instrument---acousticguitar
track_1163982	artist_437980	album_139953	82/1163982.mp3	138.1	instrument---brass	instrument---percussion	instrument---strings	instrument---synthesizer
track_1164047	artist_341459	album_139874	47/1164047.mp3	128.1	instrument---acousticguitar
track_1164050	artist_341459	album_139874	50/1164050.mp3	307.9	instrument---drums	instrument---percussion	instrument---piano	instrument---sampler	instrument---voice
track_1164052	artist_341459	album_139874	52/1164052.mp3	341.9	instrument---bell	instrument---drums	instrument---strings	instrument---synthesizer
track_1164060	artist_341459	album_139877	60/1164060.mp3	194.7	instrument---acousticguitar	instrument---bongo	instrument---drums	instrument---electricguitar	instrument---sampler	instrument---synthesizer
track_1164061	artist_341459	album_139877	61/1164061.mp3	202.7	instrument---acousticbassguitar	instrument---acousticguitar	instrument---drums	instrument---sampler	instrument---synthesizer
track_1164197	artist_357317	album_139905	97/1164197.mp3	191.6	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1164198	artist_357317	album_139905	98/1164198.mp3	64.0	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1164200	artist_357317	album_139905	00/1164200.mp3	96.0	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1164201	artist_357317	album_139905	01/1164201.mp3	38.4	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1164202	artist_357317	album_139905	02/1164202.mp3	80.0	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1164203	artist_357317	album_139905	03/1164203.mp3	115.2	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1164204	artist_357317	album_139905	04/1164204.mp3	80.0	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1164205	artist_357317	album_139905	05/1164205.mp3	174.6	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1164206	artist_357317	album_139905	06/1164206.mp3	76.8	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1164207	artist_357317	album_139905	07/1164207.mp3	57.6	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1164210	artist_357317	album_139905	10/1164210.mp3	134.1	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1164211	artist_357317	album_139905	11/1164211.mp3	87.3	instrument---drummachine	instrument---sampler	instrument---synthesizer
track_1164315	artist_437980	album_139951	15/1164315.mp3	220.8	instrument---electricguitar	instrument---percussion	instrument---strings	instrument---synthesizer
track_1164335	artist_353294	album_139925	35/1164335.mp3	119.7	instrument---strings
track_1164337	artist_353294	album_139925	37/1164337.mp3	244.4	instrument---strings
track_1164338	artist_353294	album_139925	38/1164338.mp3	341.4	instrument---strings
track_1164341	artist_353294	album_139925	41/1164341.mp3	194.0	instrument---strings
track_1164342	artist_353294	album_139925	42/1164342.mp3	73.1	instrument---strings
track_1164343	artist_353294	album_139925	43/1164343.mp3	73.1	instrument---strings
track_1164345	artist_353294	album_139925	45/1164345.mp3	107.1	instrument---strings
track_1164346	artist_353294	album_139925	46/1164346.mp3	177.7	instrument---strings
track_1164347	artist_353294	album_139925	47/1164347.mp3	79.2	instrument---strings
track_1164349	artist_353294	album_139925	49/1164349.mp3	104.8	instrument---strings
track_1164363	artist_434498	album_139924	63/1164363.mp3	110.0	instrument---pipeorgan	instrument---violin
track_1164465	artist_437980	album_139949	65/1164465.mp3	215.6	instrument---bass	instrument---electricguitar	instrument---synthesizer
track_1164466	artist_437980	album_139949	66/1164466.mp3	199.8	instrument---percussion	instrument---piano
track_1164468	artist_437980	album_139951	68/1164468.mp3	194.3	instrument---electricguitar	instrument---percussion	instrument---strings	instrument---synthesizer
track_1164470	artist_437980	album_139951	70/1164470.mp3	185.0	instrument---electricguitar	instrument---percussion	instrument---strings	instrument---synthesizer
track_1164471	artist_437980	album_139951	71/1164471.mp3	193.4	instrument---electricguitar	instrument---percussion	instrument---strings	instrument---synthesizer
track_1164472	artist_437980	album_139951	72/1164472.mp3	194.4	instrument---electricguitar	instrument---percussion	instrument---strings	instrument---synthesizer
track_1164474	artist_437980	album_139953	74/1164474.mp3	234.4	instrument---brass	instrument---percussion	instrument---strings	instrument---synthesizer
track_1164477	artist_437980	album_139953	77/1164477.mp3	223.5	instrument---brass	instrument---percussion	instrument---strings	instrument---synthesizer
track_1164478	artist_437980	album_139953	78/1164478.mp3	119.0	instrument---brass	instrument---percussion	instrument---strings	instrument---synthesizer
track_1164479	artist_437980	album_139953	79/1164479.mp3	116.2	instrument---brass	instrument---percussion	instrument---strings	instrument---synthesizer
track_1164539	artist_437980	album_139954	39/1164539.mp3	60.0	instrument---bass	instrument---guitar	instrument---strings
track_1164541	artist_437980	album_139954	41/1164541.mp3	153.8	instrument---bass	instrument---guitar	instrument---strings
track_1164633	artist_455772	album_139976	33/1164633.mp3	111.9	instrument---acousticguitar	instrument---cello	instrument---flute
track_1164635	artist_455772	album_139976	35/1164635.mp3	219.6	instrument---acousticguitar	instrument---electricguitar
track_1164636	artist_455772	album_139976	36/1164636.mp3	254.7	instrument---electricguitar
track_1164637	artist_455772	album_139976	37/1164637.mp3	180.1	instrument---cello	instrument---flute
track_1164723	artist_437980	album_140274	23/1164723.mp3	120.8	instrument---brass	instrument---percussion	instrument---strings
track_1164724	artist_437980	album_140274	24/1164724.mp3	112.0	instrument---brass	instrument---percussion	instrument---strings
track_1164725	artist_437980	album_140274	25/1164725.mp3	80.6	instrument---brass	instrument---percussion	instrument---strings
track_1164746	artist_341169	album_139997	46/1164746.mp3	138.1	instrument---harp
track_1164775	artist_356326	album_139993	75/1164775.mp3	202.8	instrument---acousticguitar	instrument---bass	instrument---drums
track_1165246	artist_424343	album_140067	46/1165246.mp3	238.3	instrument---bass	instrument---drums	instrument---electricguitar	instrument---voice
track_1165393	artist_358362	album_140112	93/1165393.mp3	290.4	instrument---beat	instrument---percussion
track_1165407	artist_358362	album_140112	07/1165407.mp3	327.5	instrument---guitar
track_1165447	artist_455057	album_140104	47/1165447.mp3	254.8	instrument---bell	instrument---harp
track_1165448	artist_455057	album_140104	48/1165448.mp3	254.8	instrument---bell	instrument---harp	instrument---strings
track_1165465	artist_455057	album_140108	65/1165465.mp3	175.9	instrument---drums
track_1165498	artist_432148	album_140121	98/1165498.mp3	79.4	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165500	artist_432148	album_140121	00/1165500.mp3	85.0	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165501	artist_432148	album_140121	01/1165501.mp3	128.3	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165502	artist_432148	album_140121	02/1165502.mp3	165.3	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165503	artist_432148	album_140121	03/1165503.mp3	127.2	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165505	artist_432148	album_140121	05/1165505.mp3	75.7	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165508	artist_432148	album_140121	08/1165508.mp3	107.1	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165509	artist_432148	album_140121	09/1165509.mp3	158.4	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165510	artist_432148	album_140121	10/1165510.mp3	157.0	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165511	artist_432148	album_140121	11/1165511.mp3	46.2	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165513	artist_432148	album_140121	13/1165513.mp3	121.4	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165514	artist_432148	album_140121	14/1165514.mp3	106.2	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165515	artist_432148	album_140121	15/1165515.mp3	110.8	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165518	artist_432148	album_140121	18/1165518.mp3	147.7	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165521	artist_432148	album_140121	21/1165521.mp3	140.4	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165522	artist_432148	album_140121	22/1165522.mp3	32.6	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165523	artist_432148	album_140121	23/1165523.mp3	57.3	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165525	artist_432148	album_140121	25/1165525.mp3	206.4	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165527	artist_432148	album_140121	27/1165527.mp3	31.3	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165529	artist_432148	album_140121	29/1165529.mp3	145.4	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165530	artist_432148	album_140121	30/1165530.mp3	88.9	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165531	artist_432148	album_140121	31/1165531.mp3	105.3	instrument---acousticguitar	instrument---computer	instrument---electricpiano	instrument---guitar	instrument---percussion	instrument---piano
track_1165628	artist_456355	album_140139	28/1165628.mp3	49.0	instrument---computer
track_1165631	artist_456355	album_140139	31/1165631.mp3	270.1	instrument---computer
track_1165632	artist_456355	album_140139	32/1165632.mp3	240.0	instrument---computer
track_1165633	artist_456355	album_140139	33/1165633.mp3	221.4	instrument---computer
track_1165635	artist_456355	album_140139	35/1165635.mp3	339.6	instrument---computer
track_1165636	artist_456355	album_140139	36/1165636.mp3	211.8	instrument---computer
track_1165742	artist_344764	album_140161	42/1165742.mp3	281.1	instrument---drums	instrument---synthesizer
track_1165743	artist_344764	album_140161	43/1165743.mp3	322.6	instrument---drums	instrument---synthesizer
track_1165744	artist_344764	album_140161	44/1165744.mp3	264.6	instrument---drums	instrument---synthesizer
track_1165745	artist_344764	album_140161	45/1165745.mp3	281.7	instrument---drums	instrument---synthesizer
track_1165746	artist_344764	album_140161	46/1165746.mp3	329.1	instrument---drums	instrument---synthesizer
track_1165747	artist_344764	album_140161	47/1165747.mp3	428.7	instrument---drums	instrument---synthesizer
track_1165751	artist_001396	album_140169	51/1165751.mp3	297.3	instrument---acousticguitar	instrument---keyboard
track_1165775	artist_344764	album_140164	75/1165775.mp3	444.0	instrument---drummachine	instrument---drums	instrument---synthesizer
track_1165776	artist_344764	album_140164	76/1165776.mp3	231.5	instrument---drummachine	instrument---drums	instrument---synthesizer
track_1165777	artist_344764	album_140164	77/1165777.mp3	315.7	instrument---drummachine	instrument---drums	instrument---synthesizer
track_1165778	artist_344764	album_140164	78/1165778.mp3	315.7	instrument---drummachine	instrument---drums	instrument---synthesizer
track_1165779	artist_344764	album_140164	79/1165779.mp3	470.4	instrument---drummachine	instrument---drums	instrument---synthesizer
track_1165780	artist_344764	album_140164	80/1165780.mp3	338.1	instrument---drummachine	instrument---drums	instrument---synthesizer
track_1165906	artist_344764	album_140166	06/1165906.mp3	334.0	instrument---drums	instrument---guitar	instrument---synthesizer
track_1165907	artist_344764	album_140166	07/1165907.mp3	372.0	instrument---drums	instrument---guitar	instrument---synthesizer
track_1165908	artist_344764	album_140166	08/1165908.mp3	264.6	instrument---drums	instrument---guitar	instrument---synthesizer
track_1165910	artist_344764	album_140166	10/1165910.mp3	338.5	instrument---drums	instrument---guitar	instrument---synthesizer
track_1165950	artist_365532	album_140179	50/1165950.mp3	258.0	instrument---piano
track_1165951	artist_365532	album_140179	51/1165951.mp3	208.0	instrument---piano
track_1166023	artist_341968	album_140188	23/1166023.mp3	243.0	instrument---accordion	instrument---violin
track_1166024	artist_341968	album_140188	24/1166024.mp3	233.3	instrument---accordion	instrument---violin
track_1166090	artist_437980	album_140274	90/1166090.mp3	140.4	instrument---brass	instrument---percussion	instrument---strings
track_1166101	artist_455057	album_140206	01/1166101.mp3	243.5	instrument---bass
track_1166104	artist_455057	album_140206	04/1166104.mp3	203.0	instrument---acousticguitar
track_1166109	artist_455057	album_140206	09/1166109.mp3	202.3	instrument---drums
track_1166134	artist_005240	album_140209	34/1166134.mp3	174.6	instrument---piano
track_1166136	artist_005240	album_140209	36/1166136.mp3	130.0	instrument---piano
track_1166137	artist_005240	album_140209	37/1166137.mp3	166.6	instrument---piano
track_1166139	artist_005240	album_140209	39/1166139.mp3	151.0	instrument---piano
track_1166141	artist_005240	album_140209	41/1166141.mp3	163.3	instrument---piano
track_1166144	artist_005240	album_140209	44/1166144.mp3	154.3	instrument---piano
track_1166145	artist_005240	album_140209	45/1166145.mp3	162.7	instrument---piano
track_1166147	artist_005240	album_140209	47/1166147.mp3	176.0	instrument---piano
track_1166150	artist_005240	album_140209	50/1166150.mp3	251.5	instrument---piano
track_1166151	artist_005240	album_140209	51/1166151.mp3	226.5	instrument---piano
track_1166153	artist_005240	album_140209	53/1166153.mp3	118.4	instrument---piano
track_1166155	artist_005240	album_140209	55/1166155.mp3	139.0	instrument---piano
track_1166156	artist_005240	album_140209	56/1166156.mp3	132.0	instrument---piano
track_1166158	artist_005240	album_140209	58/1166158.mp3	250.5	instrument---piano
track_1166159	artist_005240	album_140209	59/1166159.mp3	90.6	instrument---piano
track_1166261	artist_456578	album_140231	61/1166261.mp3	151.7	instrument---brass	instrument---flute	instrument---piano	instrument---strings	instrument---trumpet	instrument---violin
track_1166262	artist_456578	album_140231	62/1166262.mp3	150.5	instrument---brass	instrument---flute	instrument---piano	instrument---strings	instrument---trumpet	instrument---violin
track_1166263	artist_456578	album_140231	63/1166263.mp3	251.1	instrument---brass	instrument---flute	instrument---piano	instrument---strings	instrument---trumpet	instrument---violin
track_1166546	artist_349009	album_140255	46/1166546.mp3	319.7	instrument---synthesizer
track_1166609	artist_455057	album_140264	09/1166609.mp3	110.9	instrument---drums
track_1166618	artist_455057	album_140268	18/1166618.mp3	161.7	instrument---cello	instrument---drums	instrument---piano
track_1166619	artist_455057	album_140268	19/1166619.mp3	161.7	instrument---cello	instrument---piano
track_1166620	artist_455057	album_140268	20/1166620.mp3	161.7	instrument---keyboard	instrument---piano
track_1166622	artist_455057	album_140270	22/1166622.mp3	335.0	instrument---guitar
track_1166623	artist_455057	album_140271	23/1166623.mp3	58.3	instrument---drums	instrument---percussion	instrument---trombone
track_1166624	artist_455057	album_140271	24/1166624.mp3	58.3	instrument---drums	instrument---trombone	instrument---trumpet
track_1166625	artist_455057	album_140271	25/1166625.mp3	58.3	instrument---drums	instrument---trombone
track_1166627	artist_437980	album_140274	27/1166627.mp3	131.0	instrument---brass	instrument---percussion	instrument---strings
track_1166645	artist_437980	album_140274	45/1166645.mp3	64.7	instrument---brass	instrument---percussion	instrument---strings
track_1166713	artist_351616	album_140293	13/1166713.mp3	332.3	instrument---bass	instrument---bell	instrument---drummachine	instrument---flute	instrument---keyboard	instrument---percussion	instrument---sampler
track_1166795	artist_341968	album_140306	95/1166795.mp3	237.1	instrument---piano	instrument---violin
track_1166806	artist_341323	album_140298	06/1166806.mp3	128.9	instrument---drums	instrument---flute	instrument---rhodes
track_1166807	artist_341323	album_140298	07/1166807.mp3	114.4	instrument---bass
track_1166808	artist_341323	album_140298	08/1166808.mp3	125.0	instrument---harp
track_1166812	artist_341323	album_140298	12/1166812.mp3	230.4	instrument---rhodes	instrument---trumpet
track_1166813	artist_341323	album_140298	13/1166813.mp3	192.0	instrument---rhodes
track_1166814	artist_341323	album_140298	14/1166814.mp3	184.0	instrument---harp
track_1166818	artist_455057	album_140300	18/1166818.mp3	67.6	instrument---synthesizer
track_1166822	artist_455057	album_140304	22/1166822.mp3	169.4	instrument---computer	instrument---keyboard
track_1166825	artist_455057	album_140305	25/1166825.mp3	207.0	instrument---keyboard	instrument---synthesizer
track_1166843	artist_341968	album_140306	43/1166843.mp3	356.7	instrument---piano	instrument---violin
track_1166943	artist_454124	album_140323	43/1166943.mp3	192.1	instrument---drums	instrument---piano
track_1167103	artist_454124	album_140341	03/1167103.mp3	155.0	instrument---cello	instrument---percussion	instrument---piano	instrument---trumpet
track_1167128	artist_438966	album_140347	28/1167128.mp3	153.6	instrument---acousticbassguitar	instrument---piano
track_1167296	artist_351032	album_140370	96/1167296.mp3	63.3	instrument---organ
track_1167297	artist_351032	album_140370	97/1167297.mp3	37.0	instrument---organ
track_1167303	artist_351032	album_140370	03/1167303.mp3	46.2	instrument---accordion	instrument---guitar
track_1167306	artist_351032	album_140370	06/1167306.mp3	68.3	instrument---organ
