TRACK_ID	ARTIST_ID	ALBUM_ID	PATH	DURATION	TAGS
track_1123296	artist_344764	album_134283	96/1123296.mp3	38.7	instrument---cello	instrument---doublebass	instrument---flute	instrument---harp	instrument---horn	instrument---violin
track_1123664	artist_438910	album_134338	64/1123664.mp3	200.6	instrument---synthesizer
track_1123665	artist_438910	album_134338	65/1123665.mp3	181.3	instrument---synthesizer
track_1123666	artist_438910	album_134338	66/1123666.mp3	80.1	instrument---bell	instrument---synthesizer
track_1123667	artist_438910	album_134338	67/1123667.mp3	395.9	instrument---classicalguitar	instrument---oboe	instrument---strings	instrument---synthesizer
track_1123668	artist_438910	album_134338	68/1123668.mp3	129.0	instrument---synthesizer
track_1123669	artist_438910	album_134338	69/1123669.mp3	167.2	instrument---synthesizer
track_1123670	artist_438910	album_134338	70/1123670.mp3	379.9	instrument---orchestra	instrument---synthesizer	instrument---trumpet
track_1123671	artist_438910	album_134338	71/1123671.mp3	234.8	instrument---piano	instrument---synthesizer
track_1123672	artist_438910	album_134338	72/1123672.mp3	113.8	instrument---bell	instrument---synthesizer
track_1123673	artist_438910	album_134338	73/1123673.mp3	318.9	instrument---acousticguitar	instrument---electricguitar	instrument---synthesizer
track_1123674	artist_438910	album_134338	74/1123674.mp3	214.1	instrument---synthesizer
track_1123675	artist_438910	album_134338	75/1123675.mp3	98.1	instrument---synthesizer
track_1123676	artist_438910	album_134338	76/1123676.mp3	186.9	instrument---synthesizer
track_1123677	artist_438910	album_134338	77/1123677.mp3	49.2	instrument---synthesizer
track_1123782	artist_007075	album_134357	82/1123782.mp3	746.0	instrument---synthesizer
track_1123840	artist_435080	album_134369	40/1123840.mp3	36.6	instrument---bass	instrument---piano	instrument---synthesizer
track_1123854	artist_443769	album_134375	54/1123854.mp3	81.9	instrument---drums
track_1123869	artist_443769	album_134375	69/1123869.mp3	189.9	instrument---bass	instrument---drums
track_1123871	artist_443769	album_134375	71/1123871.mp3	76.9	instrument---trombone
track_1123872	artist_443769	album_134375	72/1123872.mp3	105.4	instrument---trombone
track_1123874	artist_443769	album_134375	74/1123874.mp3	101.2	instrument---trombone
track_1123875	artist_443769	album_134375	75/1123875.mp3	36.6	instrument---classicalguitar	instrument---electricguitar	instrument---electricpiano	instrument---guitar
track_1123876	artist_443769	album_134375	76/1123876.mp3	36.5	instrument---computer	instrument---synthesizer
track_1123877	artist_443769	album_134375	77/1123877.mp3	132.2	instrument---drums	instrument---electricguitar	instrument---synthesizer
track_1123878	artist_443769	album_134375	78/1123878.mp3	114.8	instrument---drums	instrument---synthesizer
track_1123935	artist_440452	album_134390	35/1123935.mp3	265.2	instrument---classicalguitar	instrument---electricguitar	instrument---keyboard
track_1123936	artist_440452	album_134390	36/1123936.mp3	206.7	instrument---classicalguitar	instrument---electricguitar	instrument---keyboard
track_1123937	artist_440452	album_134390	37/1123937.mp3	227.2	instrument---classicalguitar	instrument---electricguitar	instrument---keyboard
track_1123938	artist_440452	album_134390	38/1123938.mp3	220.0	instrument---classicalguitar	instrument---electricguitar	instrument---keyboard
track_1123989	artist_438966	album_134403	89/1123989.mp3	265.1	instrument---computer	instrument---drums
track_1124188	artist_443515	album_134434	88/1124188.mp3	286.3	instrument---synthesizer
track_1124201	artist_435080	album_134435	01/1124201.mp3	226.6	instrument---bass	instrument---piano	instrument---synthesizer
track_1124249	artist_443598	album_134445	49/1124249.mp3	254.6	instrument---acousticbassguitar	instrument---piano	instrument---violin
track_1124327	artist_353316	album_134456	27/1124327.mp3	346.7	instrument---bass	instrument---computer	instrument---drums	instrument---synthesizer
track_1124328	artist_353316	album_134456	28/1124328.mp3	322.3	instrument---bass	instrument---computer	instrument---drums	instrument---sampler	instrument---synthesizer
track_1124375	artist_438910	album_134468	75/1124375.mp3	327.1	instrument---acousticbassguitar	instrument---drums	instrument---synthesizer
track_1124377	artist_438910	album_134468	77/1124377.mp3	424.7	instrument---bass	instrument---drummachine	instrument---synthesizer
track_1124378	artist_438910	album_134468	78/1124378.mp3	76.7	instrument---piano	instrument---synthesizer
track_1124379	artist_438910	album_134468	79/1124379.mp3	112.0	instrument---synthesizer
track_1124380	artist_438910	album_134468	80/1124380.mp3	133.7	instrument---synthesizer
track_1124381	artist_438910	album_134468	81/1124381.mp3	133.5	instrument---synthesizer
track_1124382	artist_438910	album_134468	82/1124382.mp3	86.7	instrument---pipeorgan	instrument---synthesizer
track_1124383	artist_438910	album_134468	83/1124383.mp3	182.9	instrument---synthesizer
track_1124384	artist_438910	album_134468	84/1124384.mp3	283.1	instrument---drums	instrument---synthesizer
track_1124385	artist_438910	album_134468	85/1124385.mp3	71.3	instrument---electricguitar	instrument---synthesizer
track_1124409	artist_438910	album_134468	09/1124409.mp3	553.6	instrument---brass	instrument---percussion	instrument---synthesizer
track_1124480	artist_443598	album_134502	80/1124480.mp3	374.1	instrument---acousticbassguitar	instrument---bell	instrument---classicalguitar	instrument---drums	instrument---piano
track_1124505	artist_443813	album_134485	05/1124505.mp3	143.7	instrument---bass	instrument---drums	instrument---electricguitar
track_1124508	artist_443813	album_134485	08/1124508.mp3	171.7	instrument---bass	instrument---drums	instrument---electricguitar
track_1124511	artist_443813	album_134485	11/1124511.mp3	274.1	instrument---bass	instrument---drums	instrument---electricguitar	instrument---piano
track_1124580	artist_353316	album_134493	80/1124580.mp3	313.3	instrument---computer	instrument---keyboard	instrument---synthesizer
track_1124871	artist_443744	album_134547	71/1124871.mp3	353.8	instrument---drums	instrument---flute	instrument---piano
track_1124968	artist_443769	album_134563	68/1124968.mp3	167.2	instrument---bass
track_1124969	artist_443769	album_134563	69/1124969.mp3	188.3	instrument---bass
track_1124970	artist_443769	album_134563	70/1124970.mp3	264.2	instrument---drums
track_1124971	artist_443769	album_134563	71/1124971.mp3	183.9	instrument---bass
track_1124972	artist_443769	album_134563	72/1124972.mp3	147.9	instrument---bass
track_1125001	artist_442933	album_134573	01/1125001.mp3	88.0	instrument---synthesizer
track_1125482	artist_352416	album_134640	82/1125482.mp3	257.1	instrument---drummachine	instrument---synthesizer
track_1125484	artist_352416	album_134640	84/1125484.mp3	228.0	instrument---drummachine	instrument---synthesizer
track_1125485	artist_352416	album_134640	85/1125485.mp3	245.1	instrument---drummachine	instrument---synthesizer
track_1125486	artist_352416	album_134640	86/1125486.mp3	216.3	instrument---drummachine	instrument---synthesizer
track_1125487	artist_352416	album_134640	87/1125487.mp3	220.8	instrument---drummachine	instrument---synthesizer
track_1125488	artist_352416	album_134640	88/1125488.mp3	232.5	instrument---drummachine	instrument---synthesizer
track_1125489	artist_352416	album_134640	89/1125489.mp3	300.0	instrument---drummachine	instrument---synthesizer
track_1125569	artist_443777	album_134662	69/1125569.mp3	251.1	instrument---computer	instrument---synthesizer
track_1125575	artist_443777	album_134662	75/1125575.mp3	221.6	instrument---computer	instrument---synthesizer
track_1125583	artist_443777	album_134662	83/1125583.mp3	199.4	instrument---computer	instrument---synthesizer
track_1125584	artist_443777	album_134662	84/1125584.mp3	148.2	instrument---computer	instrument---synthesizer
track_1125585	artist_443777	album_134662	85/1125585.mp3	291.6	instrument---computer	instrument---synthesizer
track_1125586	artist_443777	album_134662	86/1125586.mp3	282.0	instrument---computer	instrument---synthesizer
track_1125587	artist_443777	album_134662	87/1125587.mp3	251.5	instrument---computer	instrument---synthesizer
track_1125588	artist_443777	album_134662	88/1125588.mp3	232.5	instrument---computer	instrument---synthesizer
track_1125596	artist_443777	album_134662	96/1125596.mp3	207.4	instrument---computer	instrument---synthesizer
track_1125597	artist_443777	album_134662	97/1125597.mp3	256.1	instrument---computer	instrument---synthesizer
track_1125664	artist_367193	album_134666	64/1125664.mp3	213.7	instrument---bass	instrument---computer
track_1125671	artist_375104	album_134670	71/1125671.mp3	98.1	instrument---bass	instrument---electricguitar
track_1125673	artist_375104	album_134670	73/1125673.mp3	92.4	instrument---bass	instrument---electricguitar
track_1125675	artist_375104	album_134670	75/1125675.mp3	30.1	instrument---bass	instrument---electricguitar
track_1125676	artist_375104	album_134670	76/1125676.mp3	34.3	instrument---bass	instrument---electricguitar
track_1125677	artist_375104	album_134670	77/1125677.mp3	34.3	instrument---bass	instrument---electricguitar
track_1125679	artist_375104	album_134670	79/1125679.mp3	30.9	instrument---bass	instrument---electricguitar
track_1125684	artist_375104	album_134670	84/1125684.mp3	91.4	instrument---bass	instrument---electricguitar
track_1125685	artist_375104	album_134670	85/1125685.mp3	92.6	instrument---bass	instrument---electricguitar
track_1125687	artist_375104	album_134670	87/1125687.mp3	60.0	instrument---bass	instrument---electricguitar
track_1125688	artist_375104	album_134670	88/1125688.mp3	56.0	instrument---bass	instrument---electricguitar
track_1125690	artist_375104	album_134670	90/1125690.mp3	60.0	instrument---bass	instrument---electricguitar
track_1125748	artist_354307	album_134674	48/1125748.mp3	201.7	instrument---beat
track_1125749	artist_354307	album_134674	49/1125749.mp3	204.1	instrument---harp	instrument---piano
track_1125818	artist_351968	album_134922	18/1125818.mp3	239.2	instrument---accordion	instrument---violin
track_1125819	artist_351968	album_134922	19/1125819.mp3	143.3	instrument---accordion	instrument---violin
track_1125820	artist_351968	album_134922	20/1125820.mp3	174.6	instrument---accordion	instrument---violin
track_1125821	artist_351968	album_134922	21/1125821.mp3	162.0	instrument---accordion	instrument---violin
track_1125822	artist_351968	album_134922	22/1125822.mp3	157.0	instrument---accordion	instrument---violin
track_1125823	artist_351968	album_134922	23/1125823.mp3	225.9	instrument---accordion	instrument---violin
track_1125824	artist_351968	album_134922	24/1125824.mp3	233.6	instrument---accordion	instrument---violin
track_1125825	artist_351968	album_134922	25/1125825.mp3	177.3	instrument---accordion	instrument---horn	instrument---violin
track_1125826	artist_351968	album_134922	26/1125826.mp3	185.6	instrument---accordion	instrument---horn	instrument---violin
track_1125834	artist_363229	album_134730	34/1125834.mp3	226.3	instrument---cello	instrument---classicalguitar	instrument---viola	instrument---violin
track_1125842	artist_437812	album_134698	42/1125842.mp3	186.0	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar	instrument---viola	instrument---violin
track_1125843	artist_437812	album_134698	43/1125843.mp3	215.0	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar	instrument---viola	instrument---violin
track_1125844	artist_437812	album_134698	44/1125844.mp3	195.6	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar	instrument---viola	instrument---violin
track_1126009	artist_443921	album_134725	09/1126009.mp3	196.0	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar	instrument---electricpiano	instrument---synthesizer
track_1126010	artist_443921	album_134725	10/1126010.mp3	312.0	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar	instrument---electricpiano	instrument---synthesizer
track_1126058	artist_433381	album_134733	58/1126058.mp3	227.8	instrument---flute	instrument---piano
track_1126059	artist_433381	album_134733	59/1126059.mp3	99.7	instrument---piano
track_1126060	artist_433381	album_134733	60/1126060.mp3	232.4	instrument---electricguitar	instrument---electricpiano	instrument---rhodes
track_1126064	artist_433381	album_134733	64/1126064.mp3	228.0	instrument---electricguitar
track_1126082	artist_443926	album_134744	82/1126082.mp3	526.9	instrument---acousticbassguitar	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---computer	instrument---drummachine	instrument---drums	instrument---electricguitar	instrument---electricpiano	instrument---keyboard	instrument---piano	instrument---rhodes	instrument---sampler	instrument---saxophone	instrument---synthesizer	instrument---voice
track_1126084	artist_443926	album_134744	84/1126084.mp3	480.5	instrument---acousticbassguitar	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---computer	instrument---drummachine	instrument---drums	instrument---electricguitar	instrument---electricpiano	instrument---keyboard	instrument---piano	instrument---rhodes	instrument---sampler	instrument---saxophone	instrument---synthesizer	instrument---voice
track_1126085	artist_443926	album_134744	85/1126085.mp3	476.2	instrument---acousticbassguitar	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---computer	instrument---drummachine	instrument---drums	instrument---electricguitar	instrument---electricpiano	instrument---keyboard	instrument---piano	instrument---rhodes	instrument---sampler	instrument---saxophone	instrument---synthesizer	instrument---voice
track_1126086	artist_443926	album_134744	86/1126086.mp3	401.8	instrument---acousticbassguitar	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---computer	instrument---drummachine	instrument---drums	instrument---electricguitar	instrument---electricpiano	instrument---keyboard	instrument---piano	instrument---rhodes	instrument---sampler	instrument---saxophone	instrument---synthesizer	instrument---voice
track_1126087	artist_443926	album_134744	87/1126087.mp3	424.4	instrument---acousticbassguitar	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---computer	instrument---drummachine	instrument---drums	instrument---electricguitar	instrument---electricpiano	instrument---keyboard	instrument---piano	instrument---rhodes	instrument---sampler	instrument---saxophone	instrument---synthesizer	instrument---voice
track_1126088	artist_443926	album_134744	88/1126088.mp3	540.0	instrument---acousticbassguitar	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---computer	instrument---drummachine	instrument---drums	instrument---electricguitar	instrument---electricpiano	instrument---keyboard	instrument---piano	instrument---rhodes	instrument---sampler	instrument---saxophone	instrument---synthesizer	instrument---voice
track_1126089	artist_443926	album_134744	89/1126089.mp3	378.8	instrument---acousticbassguitar	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---computer	instrument---drummachine	instrument---drums	instrument---electricguitar	instrument---electricpiano	instrument---keyboard	instrument---piano	instrument---rhodes	instrument---sampler	instrument---saxophone	instrument---synthesizer	instrument---voice
track_1126090	artist_443926	album_134744	90/1126090.mp3	506.9	instrument---acousticbassguitar	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---computer	instrument---drummachine	instrument---drums	instrument---electricguitar	instrument---electricpiano	instrument---keyboard	instrument---piano	instrument---rhodes	instrument---sampler	instrument---saxophone	instrument---synthesizer	instrument---voice
track_1126091	artist_443926	album_134744	91/1126091.mp3	750.0	instrument---acousticbassguitar	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---computer	instrument---drummachine	instrument---drums	instrument---electricguitar	instrument---electricpiano	instrument---keyboard	instrument---piano	instrument---rhodes	instrument---sampler	instrument---saxophone	instrument---synthesizer	instrument---voice
track_1126092	artist_443926	album_134744	92/1126092.mp3	450.0	instrument---acousticbassguitar	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---computer	instrument---drummachine	instrument---drums	instrument---electricguitar	instrument---electricpiano	instrument---keyboard	instrument---piano	instrument---rhodes	instrument---sampler	instrument---saxophone	instrument---synthesizer	instrument---voice
track_1126093	artist_443926	album_134744	93/1126093.mp3	464.7	instrument---acousticbassguitar	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---computer	instrument---drummachine	instrument---drums	instrument---electricguitar	instrument---electricpiano	instrument---keyboard	instrument---piano	instrument---rhodes	instrument---sampler	instrument---saxophone	instrument---synthesizer	instrument---voice
track_1126094	artist_443926	album_134744	94/1126094.mp3	430.1	instrument---acousticbassguitar	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---computer	instrument---drummachine	instrument---drums	instrument---electricguitar	instrument---electricpiano	instrument---keyboard	instrument---piano	instrument---rhodes	instrument---sampler	instrument---saxophone	instrument---synthesizer	instrument---voice
track_1126098	artist_443926	album_134744	98/1126098.mp3	345.6	instrument---acousticbassguitar	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---computer	instrument---drummachine	instrument---drums	instrument---electricguitar	instrument---electricpiano	instrument---keyboard	instrument---piano	instrument---rhodes	instrument---sampler	instrument---saxophone	instrument---synthesizer	instrument---voice
track_1126099	artist_443926	album_134744	99/1126099.mp3	426.7	instrument---acousticbassguitar	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---computer	instrument---drummachine	instrument---drums	instrument---electricguitar	instrument---electricpiano	instrument---keyboard	instrument---piano	instrument---rhodes	instrument---sampler	instrument---saxophone	instrument---synthesizer	instrument---voice
track_1126212	artist_351545	album_134760	12/1126212.mp3	296.8	instrument---bass	instrument---drummachine	instrument---drums	instrument---electricpiano	instrument---piano
track_1126418	artist_429795	album_134805	18/1126418.mp3	143.2	instrument---guitar	instrument---strings
track_1126645	artist_341346	album_134843	45/1126645.mp3	260.5	instrument---bass	instrument---drums	instrument---electricguitar
track_1126664	artist_341346	album_134843	64/1126664.mp3	369.4	instrument---acousticbassguitar	instrument---drums	instrument---electricguitar	instrument---piano
track_1126670	artist_341346	album_134843	70/1126670.mp3	293.5	instrument---bass	instrument---drums	instrument---saxophone
track_1126678	artist_341346	album_134843	78/1126678.mp3	333.1	instrument---bass	instrument---drums	instrument---flute	instrument---saxophone	instrument---trombone
track_1126693	artist_341346	album_134843	93/1126693.mp3	638.9	instrument---bass	instrument---drums	instrument---piano
track_1126695	artist_341346	album_134843	95/1126695.mp3	328.9	instrument---bass	instrument---drums	instrument---pipeorgan
track_1126697	artist_341346	album_134843	97/1126697.mp3	279.4	instrument---bass	instrument---drums	instrument---piano
track_1126698	artist_341346	album_134843	98/1126698.mp3	285.9	instrument---bass	instrument---drums	instrument---piano
track_1126700	artist_341346	album_134843	00/1126700.mp3	345.5	instrument---bass	instrument---drums	instrument---trombone	instrument---trumpet
track_1126701	artist_341346	album_134843	01/1126701.mp3	272.1	instrument---bass	instrument---drums
track_1126702	artist_341346	album_134843	02/1126702.mp3	478.5	instrument---bass	instrument---drums	instrument---saxophone
track_1126703	artist_341346	album_134843	03/1126703.mp3	247.2	instrument---bass	instrument---drums	instrument---piano	instrument---pipeorgan	instrument---saxophone
track_1126844	artist_347673	album_134877	44/1126844.mp3	126.0	instrument---piano
track_1126845	artist_347673	album_134877	45/1126845.mp3	173.0	instrument---piano
track_1126846	artist_347673	album_134877	46/1126846.mp3	164.0	instrument---piano
track_1126847	artist_347673	album_134877	47/1126847.mp3	95.0	instrument---piano
track_1126848	artist_347673	album_134877	48/1126848.mp3	139.0	instrument---piano
track_1127041	artist_008236	album_134921	41/1127041.mp3	247.0	instrument---bass	instrument---drums	instrument---electricguitar	instrument---electricpiano
track_1127042	artist_008236	album_134921	42/1127042.mp3	419.7	instrument---acousticguitar	instrument---bass	instrument---classicalguitar	instrument---drums	instrument---electricguitar	instrument---electricpiano
track_1127043	artist_008236	album_134921	43/1127043.mp3	426.6	instrument---bass	instrument---drums	instrument---electricguitar	instrument---electricpiano
track_1127046	artist_008236	album_134921	46/1127046.mp3	235.1	instrument---bass	instrument---drums	instrument---electricguitar	instrument---electricpiano
track_1127048	artist_008236	album_134921	48/1127048.mp3	292.2	instrument---bass	instrument---drums	instrument---electricguitar	instrument---electricpiano
track_1127050	artist_008236	album_134921	50/1127050.mp3	298.8	instrument---bass	instrument---drums	instrument---electricguitar	instrument---electricpiano
track_1127051	artist_008236	album_134921	51/1127051.mp3	291.1	instrument---bass	instrument---drums	instrument---electricguitar	instrument---electricpiano
track_1127145	artist_437999	album_134929	45/1127145.mp3	157.7	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---voice
track_1127146	artist_437999	album_134929	46/1127146.mp3	225.7	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---voice
track_1127147	artist_437999	album_134929	47/1127147.mp3	275.8	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---voice
track_1127148	artist_437999	album_134929	48/1127148.mp3	181.3	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---voice
track_1127149	artist_437999	album_134929	49/1127149.mp3	104.0	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---voice
track_1127150	artist_437999	album_134929	50/1127150.mp3	149.0	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---voice
track_1127151	artist_437999	album_134929	51/1127151.mp3	361.4	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---voice
track_1127152	artist_437999	album_134929	52/1127152.mp3	132.9	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---voice
track_1127153	artist_437999	album_134929	53/1127153.mp3	218.9	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---voice
track_1127154	artist_437999	album_134929	54/1127154.mp3	263.1	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---voice
track_1127179	artist_419190	album_134945	79/1127179.mp3	741.4	instrument---piano
track_1127185	artist_442890	album_134931	85/1127185.mp3	226.8	instrument---bass	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---trombone	instrument---trumpet
track_1127191	artist_419190	album_134945	91/1127191.mp3	1234.9	instrument---piano
track_1127384	artist_438910	album_134985	84/1127384.mp3	300.3	instrument---synthesizer
track_1127385	artist_438910	album_134985	85/1127385.mp3	160.5	instrument---synthesizer
track_1127386	artist_438910	album_134985	86/1127386.mp3	222.4	instrument---synthesizer
track_1127387	artist_438910	album_134985	87/1127387.mp3	336.0	instrument---synthesizer
track_1127388	artist_438910	album_134985	88/1127388.mp3	214.5	instrument---synthesizer
track_1127389	artist_438910	album_134985	89/1127389.mp3	318.6	instrument---synthesizer
track_1127390	artist_438910	album_134985	90/1127390.mp3	150.1	instrument---synthesizer
track_1127391	artist_438910	album_134985	91/1127391.mp3	471.6	instrument---synthesizer
track_1127392	artist_438910	album_134985	92/1127392.mp3	147.5	instrument---drummachine	instrument---synthesizer
track_1127521	artist_336426	album_135007	21/1127521.mp3	263.0	instrument---computer	instrument---drummachine	instrument---electricpiano	instrument---synthesizer
track_1127593	artist_340768	album_135025	93/1127593.mp3	277.7	instrument---acousticguitar	instrument---drummachine	instrument---electricguitar	instrument---synthesizer
track_1127706	artist_444096	album_135253	06/1127706.mp3	65.6	instrument---guitar	instrument---piano
track_1128035	artist_433123	album_135103	35/1128035.mp3	142.0	instrument---classicalguitar
track_1128036	artist_433123	album_135103	36/1128036.mp3	99.0	instrument---classicalguitar
track_1128037	artist_433123	album_135103	37/1128037.mp3	144.4	instrument---classicalguitar
track_1128044	artist_433123	album_135103	44/1128044.mp3	99.0	instrument---classicalguitar
track_1128045	artist_433123	album_135103	45/1128045.mp3	199.2	instrument---classicalguitar
track_1128046	artist_433123	album_135103	46/1128046.mp3	99.1	instrument---classicalguitar
track_1128047	artist_433123	album_135103	47/1128047.mp3	122.4	instrument---classicalguitar
track_1128048	artist_433123	album_135103	48/1128048.mp3	87.4	instrument---classicalguitar
track_1128049	artist_433123	album_135103	49/1128049.mp3	127.3	instrument---classicalguitar
track_1128209	artist_007872	album_135128	09/1128209.mp3	260.2	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---voice
track_1128210	artist_007872	album_135128	10/1128210.mp3	189.7	instrument---bass	instrument---drums	instrument---electricguitar	instrument---synthesizer	instrument---voice
track_1128211	artist_007872	album_135128	11/1128211.mp3	297.5	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar	instrument---electricpiano	instrument---pipeorgan	instrument---voice
track_1128212	artist_007872	album_135128	12/1128212.mp3	253.8	instrument---accordion	instrument---acousticguitar	instrument---bass	instrument---drummachine	instrument---drums	instrument---electricguitar	instrument---guitar	instrument---piano	instrument---synthesizer
track_1128213	artist_007872	album_135128	13/1128213.mp3	297.7	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar	instrument---electricpiano	instrument---pipeorgan	instrument---voice
track_1128214	artist_007872	album_135128	14/1128214.mp3	216.9	instrument---bass	instrument---drums	instrument---electricguitar	instrument---synthesizer	instrument---voice
track_1128215	artist_007872	album_135128	15/1128215.mp3	107.7	instrument---doublebass	instrument---synthesizer	instrument---voice
track_1128216	artist_007872	album_135128	16/1128216.mp3	219.1	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---piano
track_1128217	artist_007872	album_135128	17/1128217.mp3	254.7	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar	instrument---percussion	instrument---voice
track_1128218	artist_007872	album_135128	18/1128218.mp3	214.0	instrument---bass	instrument---drums	instrument---synthesizer	instrument---voice
track_1128219	artist_007872	album_135128	19/1128219.mp3	210.0	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---voice
track_1128220	artist_007872	album_135128	20/1128220.mp3	237.3	instrument---acousticguitar	instrument---bass	instrument---drums	instrument---electricguitar
track_1128221	artist_007872	album_135128	21/1128221.mp3	318.9	instrument---acousticguitar	instrument---cello	instrument---voice
track_1128247	artist_341528	album_135140	47/1128247.mp3	200.3	instrument---flute	instrument---harp
track_1128250	artist_341528	album_135140	50/1128250.mp3	205.2	instrument---flute	instrument---harp
track_1128251	artist_341528	album_135140	51/1128251.mp3	133.4	instrument---flute	instrument---harp
track_1128252	artist_341528	album_135140	52/1128252.mp3	167.7	instrument---flute	instrument---harp
track_1128253	artist_341528	album_135140	53/1128253.mp3	186.6	instrument---flute	instrument---harp
track_1128293	artist_341528	album_135140	93/1128293.mp3	184.6	instrument---flute	instrument---harp
track_1128294	artist_341528	album_135140	94/1128294.mp3	183.0	instrument---flute	instrument---harp
track_1128295	artist_341528	album_135140	95/1128295.mp3	163.6	instrument---flute	instrument---harp
track_1128296	artist_341528	album_135140	96/1128296.mp3	184.9	instrument---flute	instrument---harp
track_1128297	artist_341528	album_135140	97/1128297.mp3	200.4	instrument---flute	instrument---harp
track_1128517	artist_443553	album_135195	17/1128517.mp3	199.2	instrument---drums	instrument---electricguitar	instrument---keyboard	instrument---piano	instrument---synthesizer
track_1128518	artist_443553	album_135195	18/1128518.mp3	179.3	instrument---drums	instrument---guitar
track_1128817	artist_443173	album_135242	17/1128817.mp3	132.7	instrument---classicalguitar
track_1128819	artist_443173	album_135242	19/1128819.mp3	130.1	instrument---classicalguitar
track_1128821	artist_443173	album_135242	21/1128821.mp3	177.3	instrument---acousticguitar	instrument---violin
track_1128823	artist_443173	album_135242	23/1128823.mp3	112.8	instrument---classicalguitar
track_1128825	artist_443173	album_135242	25/1128825.mp3	70.5	instrument---bass
track_1128828	artist_443173	album_135242	28/1128828.mp3	80.2	instrument---acousticguitar
track_1128846	artist_433123	album_135243	46/1128846.mp3	298.6	instrument---acousticguitar	instrument---keyboard	instrument---synthesizer	instrument---voice
track_1128847	artist_433123	album_135243	47/1128847.mp3	245.8	instrument---keyboard	instrument---sampler	instrument---synthesizer	instrument---voice
track_1128848	artist_433123	album_135243	48/1128848.mp3	266.9	instrument---drummachine	instrument---electricguitar	instrument---guitar	instrument---sampler
track_1128849	artist_433123	album_135243	49/1128849.mp3	347.6	instrument---guitar	instrument---keyboard	instrument---percussion	instrument---synthesizer
track_1128886	artist_433123	album_135246	86/1128886.mp3	313.8	instrument---acousticguitar	instrument---piano
track_1128887	artist_433123	album_135246	87/1128887.mp3	1111.2	instrument---sampler	instrument---synthesizer
track_1128888	artist_433123	album_135246	88/1128888.mp3	224.5	instrument---sampler	instrument---synthesizer
track_1128889	artist_433123	album_135246	89/1128889.mp3	414.3	instrument---sampler	instrument---synthesizer
track_1128890	artist_433123	album_135246	90/1128890.mp3	182.4	instrument---electricguitar	instrument---sampler	instrument---synthesizer
track_1128891	artist_433123	album_135246	91/1128891.mp3	438.5	instrument---acousticguitar	instrument---sampler	instrument---synthesizer
track_1129026	artist_433123	album_135258	26/1129026.mp3	232.0	instrument---classicalguitar
track_1129027	artist_433123	album_135258	27/1129027.mp3	65.1	instrument---classicalguitar
track_1129028	artist_433123	album_135258	28/1129028.mp3	110.2	instrument---acousticguitar	instrument---sampler
track_1129029	artist_433123	album_135258	29/1129029.mp3	158.6	instrument---acousticguitar	instrument---sampler
track_1129030	artist_433123	album_135258	30/1129030.mp3	87.2	instrument---acousticguitar	instrument---sampler
track_1129031	artist_433123	album_135258	31/1129031.mp3	586.8	instrument---acousticguitar
track_1129032	artist_433123	album_135258	32/1129032.mp3	314.5	instrument---classicalguitar
