TRACK_ID	ARTIST_ID	ALBUM_ID	PATH	DURATION	TAGS
track_1153924	artist_432273	album_138416	24/1153924.mp3	188.8	mood/theme---fun	mood/theme---happy	mood/theme---motivational	mood/theme---positive
track_1153942	artist_339574	album_138420	42/1153942.mp3	373.4	mood/theme---dark	mood/theme---epic
track_1153990	artist_340444	album_138424	90/1153990.mp3	166.3	mood/theme---happy
track_1154248	artist_439567	album_138458	48/1154248.mp3	301.2	mood/theme---meditative
track_1154279	artist_441699	album_138460	79/1154279.mp3	82.5	mood/theme---love
track_1154280	artist_441699	album_138460	80/1154280.mp3	237.4	mood/theme---calm	mood/theme---love
track_1154281	artist_441699	album_138460	81/1154281.mp3	102.0	mood/theme---calm	mood/theme---love
track_1154293	artist_453841	album_138461	93/1154293.mp3	731.4	mood/theme---meditative
track_1154295	artist_453841	album_138461	95/1154295.mp3	704.4	mood/theme---meditative
track_1154297	artist_453841	album_138461	97/1154297.mp3	410.0	mood/theme---meditative
track_1154298	artist_453841	album_138461	98/1154298.mp3	976.6	mood/theme---meditative
track_1154331	artist_375104	album_138471	31/1154331.mp3	30.5	mood/theme---dream	mood/theme---space
track_1154333	artist_375104	album_138471	33/1154333.mp3	30.5	mood/theme---dream	mood/theme---space
track_1154334	artist_375104	album_138471	34/1154334.mp3	187.0	mood/theme---dream	mood/theme---space
track_1154338	artist_375104	album_138471	38/1154338.mp3	131.0	mood/theme---dream	mood/theme---space
track_1154344	artist_375104	album_138471	44/1154344.mp3	135.4	mood/theme---dream	mood/theme---space
track_1154345	artist_375104	album_138471	45/1154345.mp3	40.0	mood/theme---dream	mood/theme---space
track_1154511	artist_453529	album_138487	11/1154511.mp3	668.0	mood/theme---relaxing	mood/theme---soundscape
track_1154516	artist_375935	album_138492	16/1154516.mp3	60.8	mood/theme---film
track_1154517	artist_375935	album_138492	17/1154517.mp3	30.0	mood/theme---epic	mood/theme---film	mood/theme---trailer
track_1154518	artist_375935	album_138492	18/1154518.mp3	145.0	mood/theme---action	mood/theme---documentary	mood/theme---epic	mood/theme---film	mood/theme---trailer
track_1154519	artist_375935	album_138492	19/1154519.mp3	75.0	mood/theme---epic	mood/theme---trailer
track_1154968	artist_006131	album_138553	68/1154968.mp3	204.3	mood/theme---relaxing
track_1154994	artist_363203	album_138559	94/1154994.mp3	313.8	mood/theme---dream	mood/theme---love
track_1154997	artist_363203	album_138559	97/1154997.mp3	331.3	mood/theme---love	mood/theme---party
track_1155000	artist_363203	album_138559	00/1155000.mp3	222.0	mood/theme---party
track_1155054	artist_454134	album_138567	54/1155054.mp3	179.1	mood/theme---energetic
track_1155055	artist_454134	album_138567	55/1155055.mp3	162.3	mood/theme---energetic
track_1155056	artist_454134	album_138567	56/1155056.mp3	203.1	mood/theme---energetic
track_1155057	artist_454134	album_138567	57/1155057.mp3	248.1	mood/theme---energetic
track_1155058	artist_454134	album_138567	58/1155058.mp3	214.2	mood/theme---energetic
track_1155059	artist_454134	album_138567	59/1155059.mp3	307.5	mood/theme---energetic
track_1155060	artist_454134	album_138567	60/1155060.mp3	166.5	mood/theme---energetic
track_1155061	artist_454134	album_138567	61/1155061.mp3	196.8	mood/theme---energetic
track_1155156	artist_432273	album_138584	56/1155156.mp3	126.0	mood/theme---documentary	mood/theme---love
track_1155157	artist_432273	album_138584	57/1155157.mp3	133.1	mood/theme---soft
track_1155158	artist_432273	album_138584	58/1155158.mp3	220.4	mood/theme---documentary	mood/theme---love	mood/theme---romantic	mood/theme---sad
track_1155160	artist_442937	album_138585	60/1155160.mp3	259.5	mood/theme---energetic	mood/theme---sad
track_1155551	artist_362955	album_138633	51/1155551.mp3	177.0	mood/theme---film
track_1155559	artist_362955	album_138633	59/1155559.mp3	129.0	mood/theme---film
track_1155891	artist_337939	album_138666	91/1155891.mp3	151.0	mood/theme---film	mood/theme---meditative	mood/theme---movie
track_1155892	artist_437980	album_138692	92/1155892.mp3	208.6	mood/theme---fun
track_1155893	artist_437980	album_138692	93/1155893.mp3	223.4	mood/theme---fun
track_1155894	artist_437980	album_138692	94/1155894.mp3	134.4	mood/theme---fun
track_1155895	artist_437980	album_138692	95/1155895.mp3	157.5	mood/theme---fun
track_1155896	artist_437980	album_138692	96/1155896.mp3	134.4	mood/theme---fun
track_1155898	artist_437980	album_138692	98/1155898.mp3	181.8	mood/theme---fun
track_1155900	artist_437980	album_138692	00/1155900.mp3	135.9	mood/theme---fun
track_1156018	artist_004729	album_138685	18/1156018.mp3	149.3	mood/theme---relaxing
track_1156024	artist_363229	album_138687	24/1156024.mp3	115.4	mood/theme---inspiring	mood/theme---meditative	mood/theme---relaxing
track_1156025	artist_437980	album_138692	25/1156025.mp3	140.6	mood/theme---fun
track_1156041	artist_439289	album_138693	41/1156041.mp3	121.3	mood/theme---epic	mood/theme---trailer
track_1156042	artist_439289	album_138693	42/1156042.mp3	88.3	mood/theme---epic	mood/theme---trailer
track_1156086	artist_454192	album_138708	86/1156086.mp3	242.1	mood/theme---meditative
track_1156088	artist_454192	album_138708	88/1156088.mp3	205.0	mood/theme---meditative
track_1156091	artist_454192	album_138708	91/1156091.mp3	212.0	mood/theme---meditative
track_1156122	artist_454124	album_138713	22/1156122.mp3	162.0	mood/theme---cool
track_1156317	artist_454426	album_138739	17/1156317.mp3	248.4	mood/theme---energetic	mood/theme---inspiring
track_1156318	artist_454426	album_138739	18/1156318.mp3	174.1	mood/theme---inspiring	mood/theme---uplifting
track_1156319	artist_454426	album_138739	19/1156319.mp3	170.5	mood/theme---love
track_1156320	artist_454426	album_138739	20/1156320.mp3	168.7	mood/theme---love
track_1156321	artist_454426	album_138739	21/1156321.mp3	209.8	mood/theme---ballad	mood/theme---inspiring	mood/theme---love
track_1156573	artist_371382	album_138785	73/1156573.mp3	278.4	mood/theme---party	mood/theme---upbeat
track_1156574	artist_371382	album_138785	74/1156574.mp3	367.0	mood/theme---party	mood/theme---uplifting
track_1156575	artist_371382	album_138785	75/1156575.mp3	438.0	mood/theme---relaxing	mood/theme---uplifting
track_1156576	artist_371382	album_138785	76/1156576.mp3	287.2	mood/theme---mellow	mood/theme---relaxing
track_1156578	artist_375935	album_138793	78/1156578.mp3	30.9	mood/theme---action	mood/theme---epic	mood/theme---film
track_1156579	artist_375935	album_138793	79/1156579.mp3	180.0	mood/theme---action	mood/theme---adventure	mood/theme---documentary	mood/theme---epic	mood/theme---film
track_1157280	artist_454447	album_138875	80/1157280.mp3	241.1	mood/theme---calm
track_1157281	artist_454447	album_138875	81/1157281.mp3	309.3	mood/theme---calm
track_1157283	artist_454447	album_138875	83/1157283.mp3	200.6	mood/theme---calm
track_1157284	artist_454447	album_138875	84/1157284.mp3	268.3	mood/theme---calm
track_1157285	artist_454447	album_138875	85/1157285.mp3	231.2	mood/theme---calm
track_1157302	artist_454124	album_138901	02/1157302.mp3	149.7	mood/theme---romantic
track_1157349	artist_381661	album_138888	49/1157349.mp3	179.3	mood/theme---adventure	mood/theme---epic
track_1157350	artist_381661	album_138888	50/1157350.mp3	187.0	mood/theme---epic
track_1157351	artist_381661	album_138888	51/1157351.mp3	266.3	mood/theme---epic
track_1157352	artist_381661	album_138888	52/1157352.mp3	190.2	mood/theme---energetic	mood/theme---epic
track_1157353	artist_381661	album_138888	53/1157353.mp3	118.5	mood/theme---epic	mood/theme---positive
track_1157354	artist_381661	album_138888	54/1157354.mp3	387.0	mood/theme---love
track_1157355	artist_381661	album_138888	55/1157355.mp3	133.5	mood/theme---energetic	mood/theme---positive
track_1157356	artist_381661	album_138888	56/1157356.mp3	128.7	mood/theme---drama	mood/theme---slow
track_1157357	artist_381661	album_138888	57/1157357.mp3	176.5	mood/theme---drama
track_1157371	artist_345064	album_138893	71/1157371.mp3	123.1	mood/theme---background	mood/theme---dream	mood/theme---relaxing	mood/theme---sad
track_1157372	artist_345064	album_138893	72/1157372.mp3	509.6	mood/theme---background
track_1157548	artist_454124	album_138926	48/1157548.mp3	183.2	mood/theme---hopeful	mood/theme---powerful
track_1157603	artist_442937	album_138912	03/1157603.mp3	160.1	mood/theme---sad
track_1157701	artist_441157	album_138930	01/1157701.mp3	245.0	mood/theme---energetic	mood/theme---fast
track_1158007	artist_452142	album_138964	07/1158007.mp3	412.5	mood/theme---dream	mood/theme---emotional	mood/theme---inspiring	mood/theme---relaxing
track_1158020	artist_443553	album_138970	20/1158020.mp3	213.2	mood/theme---energetic	mood/theme---positive	mood/theme---uplifting
track_1158135	artist_454754	album_138984	35/1158135.mp3	216.0	mood/theme---energetic	mood/theme---fun
track_1158136	artist_454753	album_138983	36/1158136.mp3	60.3	mood/theme---film
track_1158172	artist_432273	album_138995	72/1158172.mp3	171.1	mood/theme---energetic
track_1158173	artist_432273	album_138995	73/1158173.mp3	153.1	mood/theme---documentary	mood/theme---emotional
track_1158174	artist_432273	album_138995	74/1158174.mp3	151.9	mood/theme---happy	mood/theme---melodic	mood/theme---travel
track_1158194	artist_368975	album_139003	94/1158194.mp3	393.2	mood/theme---energetic
track_1158195	artist_368975	album_139003	95/1158195.mp3	193.3	mood/theme---energetic
track_1158196	artist_368975	album_139003	96/1158196.mp3	470.0	mood/theme---energetic
track_1158197	artist_368975	album_139003	97/1158197.mp3	369.5	mood/theme---energetic
track_1158198	artist_368975	album_139003	98/1158198.mp3	450.5	mood/theme---energetic
track_1158199	artist_368975	album_139003	99/1158199.mp3	591.5	mood/theme---energetic
track_1158200	artist_368975	album_139003	00/1158200.mp3	385.5	mood/theme---energetic
track_1158201	artist_368975	album_139003	01/1158201.mp3	1086.9	mood/theme---energetic
track_1158260	artist_337328	album_139011	60/1158260.mp3	94.3	mood/theme---film	mood/theme---meditative
track_1158367	artist_375935	album_139019	67/1158367.mp3	30.5	mood/theme---epic
track_1158368	artist_375935	album_139019	68/1158368.mp3	125.5	mood/theme---dramatic	mood/theme---epic	mood/theme---trailer
track_1158370	artist_375935	album_139019	70/1158370.mp3	125.5	mood/theme---epic	mood/theme---film	mood/theme---trailer
track_1158371	artist_375935	album_139019	71/1158371.mp3	125.5	mood/theme---epic
track_1158375	artist_426717	album_139021	75/1158375.mp3	122.1	mood/theme---background	mood/theme---happy	mood/theme---melodic	mood/theme---summer
track_1158489	artist_368536	album_139037	89/1158489.mp3	101.9	mood/theme---movie
track_1158629	artist_008264	album_139056	29/1158629.mp3	363.5	mood/theme---melodic
track_1158898	artist_443735	album_139096	98/1158898.mp3	417.5	mood/theme---deep
track_1158965	artist_450929	album_139106	65/1158965.mp3	213.7	mood/theme---fast	mood/theme---positive
track_1158966	artist_450929	album_139106	66/1158966.mp3	274.4	mood/theme---fast
track_1158967	artist_450929	album_139106	67/1158967.mp3	284.6	mood/theme---slow
track_1158968	artist_450929	album_139106	68/1158968.mp3	219.3	mood/theme---fast
track_1158969	artist_450929	album_139106	69/1158969.mp3	300.3	mood/theme---hopeful	mood/theme---upbeat
track_1158978	artist_357317	album_139111	78/1158978.mp3	44.4	mood/theme---energetic
track_1158979	artist_357317	album_139111	79/1158979.mp3	44.4	mood/theme---energetic
track_1158980	artist_357317	album_139111	80/1158980.mp3	74.8	mood/theme---energetic
track_1158981	artist_357317	album_139111	81/1158981.mp3	88.7	mood/theme---energetic
track_1158982	artist_357317	album_139111	82/1158982.mp3	88.7	mood/theme---energetic
track_1158983	artist_357317	album_139111	83/1158983.mp3	71.2	mood/theme---energetic
track_1158984	artist_357317	album_139111	84/1158984.mp3	109.7	mood/theme---energetic
track_1158985	artist_357317	album_139111	85/1158985.mp3	59.1	mood/theme---energetic
track_1158986	artist_357317	album_139111	86/1158986.mp3	61.0	mood/theme---energetic
track_1158987	artist_357317	album_139111	87/1158987.mp3	59.1	mood/theme---energetic
track_1158988	artist_357317	album_139111	88/1158988.mp3	59.1	mood/theme---energetic
track_1158989	artist_357317	album_139111	89/1158989.mp3	59.1	mood/theme---energetic
track_1159244	artist_442381	album_139166	44/1159244.mp3	226.8	mood/theme---film
track_1159259	artist_442381	album_139166	59/1159259.mp3	304.7	mood/theme---energetic	mood/theme---film
track_1159269	artist_428449	album_139172	69/1159269.mp3	280.2	mood/theme---motivational	mood/theme---romantic	mood/theme---sad
track_1159270	artist_428449	album_139172	70/1159270.mp3	376.7	mood/theme---dramatic	mood/theme---epic	mood/theme---sad
track_1159364	artist_369180	album_139184	64/1159364.mp3	395.0	mood/theme---emotional	mood/theme---inspiring
track_1159366	artist_369180	album_139184	66/1159366.mp3	276.3	mood/theme---emotional	mood/theme---inspiring
track_1159367	artist_369180	album_139184	67/1159367.mp3	264.4	mood/theme---happy	mood/theme---party
track_1159368	artist_369180	album_139184	68/1159368.mp3	218.1	mood/theme---dark	mood/theme---inspiring
track_1159369	artist_369180	album_139184	69/1159369.mp3	354.0	mood/theme---emotional
track_1159540	artist_342461	album_139219	40/1159540.mp3	447.5	mood/theme---dream	mood/theme---uplifting
track_1159615	artist_455072	album_139241	15/1159615.mp3	180.4	mood/theme---energetic
track_1159622	artist_455072	album_139241	22/1159622.mp3	247.3	mood/theme---ballad	mood/theme---love	mood/theme---melancholic	mood/theme---romantic
track_1159623	artist_455072	album_139241	23/1159623.mp3	226.9	mood/theme---melancholic
track_1159659	artist_455072	album_139251	59/1159659.mp3	118.2	mood/theme---energetic
track_1159660	artist_455072	album_139251	60/1159660.mp3	79.6	mood/theme---energetic
track_1159661	artist_455072	album_139251	61/1159661.mp3	191.8	mood/theme---energetic
track_1159662	artist_455072	album_139251	62/1159662.mp3	195.9	mood/theme---energetic
track_1159663	artist_455072	album_139251	63/1159663.mp3	206.8	mood/theme---ballad	mood/theme---romantic
track_1159664	artist_455072	album_139251	64/1159664.mp3	176.2	mood/theme---energetic
track_1159665	artist_455072	album_139251	65/1159665.mp3	201.6	mood/theme---energetic
track_1159666	artist_455072	album_139251	66/1159666.mp3	219.5	mood/theme---melancholic
track_1159667	artist_455072	album_139251	67/1159667.mp3	244.2	mood/theme---energetic
track_1159668	artist_455072	album_139251	68/1159668.mp3	171.9	mood/theme---energetic
track_1159670	artist_455072	album_139251	70/1159670.mp3	224.3	mood/theme---energetic
track_1159686	artist_437812	album_139250	86/1159686.mp3	204.5	mood/theme---advertising
track_1159687	artist_437812	album_139250	87/1159687.mp3	170.5	mood/theme---advertising
track_1159688	artist_437812	album_139250	88/1159688.mp3	289.2	mood/theme---advertising	mood/theme---energetic	mood/theme---relaxing
track_1159689	artist_437812	album_139250	89/1159689.mp3	189.0	mood/theme---advertising
track_1159690	artist_437812	album_139250	90/1159690.mp3	173.3	mood/theme---advertising
track_1159692	artist_455072	album_139261	92/1159692.mp3	182.1	mood/theme---melancholic
track_1159693	artist_455072	album_139261	93/1159693.mp3	244.3	mood/theme---energetic
track_1159696	artist_455072	album_139261	96/1159696.mp3	206.2	mood/theme---ballad
track_1159699	artist_455072	album_139261	99/1159699.mp3	182.0	mood/theme---melancholic
track_1159703	artist_455072	album_139261	03/1159703.mp3	230.7	mood/theme---ballad	mood/theme---melancholic	mood/theme---romantic
track_1159704	artist_455072	album_139261	04/1159704.mp3	259.6	mood/theme---energetic
track_1159738	artist_435953	album_139262	38/1159738.mp3	150.0	mood/theme---deep
track_1159739	artist_455072	album_139265	39/1159739.mp3	204.5	mood/theme---energetic
track_1159740	artist_455072	album_139265	40/1159740.mp3	59.4	mood/theme---energetic
track_1159741	artist_455072	album_139265	41/1159741.mp3	206.5	mood/theme---energetic
track_1159742	artist_455072	album_139265	42/1159742.mp3	263.8	mood/theme---energetic
track_1159743	artist_455072	album_139265	43/1159743.mp3	362.4	mood/theme---energetic
track_1159744	artist_455072	album_139265	44/1159744.mp3	240.3	mood/theme---energetic	mood/theme---love
track_1159745	artist_455072	album_139265	45/1159745.mp3	186.1	mood/theme---ballad	mood/theme---romantic
track_1159746	artist_455072	album_139265	46/1159746.mp3	149.6	mood/theme---energetic
track_1159747	artist_455072	album_139265	47/1159747.mp3	261.6	mood/theme---energetic
track_1159748	artist_455072	album_139265	48/1159748.mp3	210.3	mood/theme---energetic
track_1159749	artist_455072	album_139265	49/1159749.mp3	222.5	mood/theme---ballad
track_1159837	artist_421603	album_139275	37/1159837.mp3	346.7	mood/theme---soundscape
track_1159856	artist_455091	album_139278	56/1159856.mp3	187.7	mood/theme---dream	mood/theme---melancholic
track_1159858	artist_455091	album_139286	58/1159858.mp3	210.2	mood/theme---dream
track_1159859	artist_455091	album_139286	59/1159859.mp3	215.2	mood/theme---dream
track_1159860	artist_455091	album_139286	60/1159860.mp3	345.2	mood/theme---dream
track_1159861	artist_455091	album_139286	61/1159861.mp3	160.2	mood/theme---dream
track_1159862	artist_455091	album_139286	62/1159862.mp3	405.2	mood/theme---dream
track_1159863	artist_455091	album_139286	63/1159863.mp3	272.2	mood/theme---dream
track_1160162	artist_438910	album_139318	62/1160162.mp3	213.5	mood/theme---dream
track_1160164	artist_438910	album_139318	64/1160164.mp3	48.6	mood/theme---dream
track_1160166	artist_438910	album_139318	66/1160166.mp3	302.5	mood/theme---meditative	mood/theme---space
track_1160170	artist_438910	album_139318	70/1160170.mp3	194.7	mood/theme---sad
track_1160234	artist_375935	album_139330	34/1160234.mp3	220.0	mood/theme---calm
track_1160270	artist_443553	album_139335	70/1160270.mp3	116.2	mood/theme---commercial	mood/theme---positive
track_1160271	artist_443553	album_139335	71/1160271.mp3	111.2	mood/theme---commercial	mood/theme---happy	mood/theme---positive
track_1160272	artist_443553	album_139335	72/1160272.mp3	116.1	mood/theme---commercial	mood/theme---film	mood/theme---positive
track_1160273	artist_443553	album_139335	73/1160273.mp3	62.2	mood/theme---commercial
track_1160274	artist_443553	album_139335	74/1160274.mp3	62.5	mood/theme---commercial	mood/theme---dark
track_1160275	artist_443553	album_139335	75/1160275.mp3	170.9	mood/theme---commercial
track_1160422	artist_007872	album_139353	22/1160422.mp3	112.2	mood/theme---ballad
track_1160423	artist_007872	album_139353	23/1160423.mp3	112.2	mood/theme---ballad
track_1160599	artist_455274	album_139384	99/1160599.mp3	246.8	mood/theme---melodic
track_1160600	artist_455274	album_139384	00/1160600.mp3	242.4	mood/theme---melodic
track_1160601	artist_455274	album_139384	01/1160601.mp3	300.7	mood/theme---melodic
track_1160602	artist_455274	album_139384	02/1160602.mp3	319.9	mood/theme---melodic
track_1160603	artist_455274	album_139384	03/1160603.mp3	264.3	mood/theme---melodic
track_1160604	artist_455274	album_139384	04/1160604.mp3	391.9	mood/theme---relaxing
track_1160605	artist_455274	album_139384	05/1160605.mp3	190.3	mood/theme---melodic
track_1160648	artist_452157	album_139392	48/1160648.mp3	48.5	mood/theme---dark
track_1160707	artist_444081	album_139397	07/1160707.mp3	90.2	mood/theme---space
track_1160708	artist_444081	album_139399	08/1160708.mp3	100.2	mood/theme---space
track_1160860	artist_444394	album_139427	60/1160860.mp3	222.6	mood/theme---party
track_1160971	artist_455299	album_139440	71/1160971.mp3	200.1	mood/theme---energetic
track_1161062	artist_375938	album_139448	62/1161062.mp3	93.6	mood/theme---melancholic
track_1161157	artist_002656	album_139476	57/1161157.mp3	255.0	mood/theme---energetic
track_1161201	artist_375935	album_139465	01/1161201.mp3	90.5	mood/theme---action	mood/theme---adventure	mood/theme---epic	mood/theme---trailer
track_1161202	artist_375935	album_139465	02/1161202.mp3	125.5	mood/theme---epic
track_1161247	artist_455316	album_139481	47/1161247.mp3	247.0	mood/theme---dream	mood/theme---melodic
track_1161248	artist_455316	album_139481	48/1161248.mp3	246.5	mood/theme---dream	mood/theme---melodic
track_1161293	artist_375327	album_139492	93/1161293.mp3	349.1	mood/theme---love
track_1161294	artist_375327	album_139492	94/1161294.mp3	443.8	mood/theme---love
track_1161295	artist_375327	album_139492	95/1161295.mp3	411.5	mood/theme---love
track_1161296	artist_375327	album_139492	96/1161296.mp3	354.2	mood/theme---love
track_1161297	artist_375327	album_139492	97/1161297.mp3	384.0	mood/theme---love
track_1161459	artist_375104	album_139515	59/1161459.mp3	116.4	mood/theme---advertising	mood/theme---energetic
track_1161930	artist_375935	album_139584	30/1161930.mp3	128.6	mood/theme---advertising	mood/theme---happy
track_1161932	artist_357359	album_139585	32/1161932.mp3	235.9	mood/theme---dark
track_1161935	artist_357359	album_139585	35/1161935.mp3	299.4	mood/theme---love
track_1161938	artist_357359	album_139585	38/1161938.mp3	256.9	mood/theme---inspiring
track_1161940	artist_357359	album_139585	40/1161940.mp3	346.9	mood/theme---love
track_1162012	artist_004777	album_139601	12/1162012.mp3	238.4	mood/theme---ballad
track_1162013	artist_004777	album_139601	13/1162013.mp3	276.1	mood/theme---heavy
track_1162018	artist_004777	album_139601	18/1162018.mp3	229.9	mood/theme---holiday
track_1162019	artist_004777	album_139601	19/1162019.mp3	212.6	mood/theme---ballad
track_1162097	artist_455477	album_139607	97/1162097.mp3	33.9	mood/theme---horror
track_1162099	artist_455477	album_139607	99/1162099.mp3	48.6	mood/theme---happy
track_1162101	artist_432273	album_139606	01/1162101.mp3	223.3	mood/theme---documentary	mood/theme---emotional
track_1162102	artist_432273	album_139606	02/1162102.mp3	112.2	mood/theme---children	mood/theme---christmas
track_1162103	artist_432273	album_139606	03/1162103.mp3	131.5	mood/theme---documentary	mood/theme---travel
track_1162506	artist_419190	album_139651	06/1162506.mp3	110.9	mood/theme---film
track_1162521	artist_419190	album_139651	21/1162521.mp3	47.4	mood/theme---film
track_1162600	artist_007805	album_139666	00/1162600.mp3	71.7	mood/theme---film	mood/theme---movie
track_1162602	artist_007805	album_139666	02/1162602.mp3	50.4	mood/theme---film	mood/theme---movie
track_1162604	artist_007805	album_139666	04/1162604.mp3	65.1	mood/theme---film	mood/theme---movie
track_1162605	artist_007805	album_139666	05/1162605.mp3	69.2	mood/theme---film	mood/theme---movie
track_1162606	artist_007805	album_139666	06/1162606.mp3	75.2	mood/theme---film	mood/theme---movie
track_1162607	artist_007805	album_139666	07/1162607.mp3	100.3	mood/theme---film	mood/theme---movie
track_1162610	artist_007805	album_139666	10/1162610.mp3	50.6	mood/theme---film	mood/theme---movie
track_1162612	artist_007805	album_139666	12/1162612.mp3	45.5	mood/theme---film	mood/theme---movie
track_1162624	artist_007805	album_139666	24/1162624.mp3	171.8	mood/theme---film	mood/theme---movie
track_1162696	artist_451073	album_139685	96/1162696.mp3	97.9	mood/theme---advertising	mood/theme---commercial	mood/theme---corporate	mood/theme---happy
track_1162697	artist_451073	album_139685	97/1162697.mp3	145.9	mood/theme---advertising	mood/theme---commercial	mood/theme---corporate	mood/theme---happy
track_1162698	artist_451073	album_139685	98/1162698.mp3	280.7	mood/theme---advertising	mood/theme---corporate	mood/theme---motivational
track_1162699	artist_451073	album_139685	99/1162699.mp3	182.8	mood/theme---advertising	mood/theme---happy	mood/theme---motivational	mood/theme---positive
track_1162700	artist_451073	album_139685	00/1162700.mp3	130.8	mood/theme---advertising	mood/theme---children
track_1162701	artist_451073	album_139685	01/1162701.mp3	106.8	mood/theme---advertising	mood/theme---christmas	mood/theme---commercial	mood/theme---happy
track_1162702	artist_451073	album_139685	02/1162702.mp3	97.9	mood/theme---advertising	mood/theme---children	mood/theme---corporate	mood/theme---happy
track_1162858	artist_370789	album_139720	58/1162858.mp3	556.6	mood/theme---sad	mood/theme---soft
track_1162936	artist_455689	album_139737	36/1162936.mp3	306.5	mood/theme---dream
track_1162937	artist_455689	album_139737	37/1162937.mp3	546.5	mood/theme---dream
track_1162938	artist_455463	album_139731	38/1162938.mp3	266.1	mood/theme---calm	mood/theme---dream	mood/theme---love
track_1162939	artist_455463	album_139731	39/1162939.mp3	125.5	mood/theme---happy	mood/theme---love
track_1162942	artist_428877	album_139738	42/1162942.mp3	108.7	mood/theme---christmas
track_1162943	artist_428877	album_139738	43/1162943.mp3	124.9	mood/theme---christmas
track_1162944	artist_428877	album_139738	44/1162944.mp3	46.3	mood/theme---christmas
track_1162945	artist_428877	album_139738	45/1162945.mp3	56.7	mood/theme---christmas
track_1162946	artist_428877	album_139738	46/1162946.mp3	53.3	mood/theme---christmas
track_1162954	artist_438910	album_139733	54/1162954.mp3	244.1	mood/theme---dream	mood/theme---meditative
track_1162957	artist_438910	album_139733	57/1162957.mp3	159.6	mood/theme---dramatic
track_1162958	artist_438910	album_139733	58/1162958.mp3	74.0	mood/theme---dream
track_1162962	artist_438910	album_139733	62/1162962.mp3	244.0	mood/theme---dream
track_1162967	artist_455689	album_139737	67/1162967.mp3	600.0	mood/theme---dream
track_1162978	artist_455689	album_139737	78/1162978.mp3	710.8	mood/theme---dream
track_1162979	artist_455689	album_139737	79/1162979.mp3	605.6	mood/theme---dream
track_1162980	artist_455689	album_139737	80/1162980.mp3	611.1	mood/theme---dream
track_1162986	artist_455689	album_139737	86/1162986.mp3	605.6	mood/theme---dream
track_1162987	artist_455689	album_139737	87/1162987.mp3	301.0	mood/theme---dream
track_1162988	artist_455689	album_139737	88/1162988.mp3	948.1	mood/theme---dream
track_1162989	artist_455689	album_139737	89/1162989.mp3	469.5	mood/theme---dream
track_1163000	artist_437980	album_139951	00/1163000.mp3	106.9	mood/theme---calm	mood/theme---soft
track_1163132	artist_345865	album_139762	32/1163132.mp3	361.8	mood/theme---calm
track_1163204	artist_455057	album_139770	04/1163204.mp3	117.7	mood/theme---adventure	mood/theme---advertising	mood/theme---commercial	mood/theme---fun
track_1163206	artist_455057	album_139770	06/1163206.mp3	118.0	mood/theme---documentary
track_1163207	artist_455057	album_139770	07/1163207.mp3	107.7	mood/theme---commercial	mood/theme---upbeat
track_1163210	artist_455057	album_139770	10/1163210.mp3	117.0	mood/theme---advertising
track_1163224	artist_455057	album_139770	24/1163224.mp3	157.5	mood/theme---calm	mood/theme---dream	mood/theme---love
track_1163228	artist_455057	album_139770	28/1163228.mp3	188.6	mood/theme---love
track_1163229	artist_455057	album_139770	29/1163229.mp3	62.0	mood/theme---advertising	mood/theme---nature	mood/theme---relaxing	mood/theme---soft	mood/theme---travel
track_1163231	artist_455057	album_139770	31/1163231.mp3	131.4	mood/theme---dream	mood/theme---hopeful
track_1163237	artist_455057	album_139770	37/1163237.mp3	256.5	mood/theme---dream	mood/theme---relaxing	mood/theme---slow
track_1163248	artist_349009	album_139775	48/1163248.mp3	251.7	mood/theme---energetic	mood/theme---fast
track_1163304	artist_422656	album_139821	04/1163304.mp3	213.6	mood/theme---romantic
track_1163315	artist_422656	album_139821	15/1163315.mp3	312.9	mood/theme---romantic
track_1163316	artist_422656	album_139821	16/1163316.mp3	292.0	mood/theme---romantic
track_1163322	artist_422656	album_139821	22/1163322.mp3	201.1	mood/theme---romantic
track_1163324	artist_422656	album_139821	24/1163324.mp3	269.1	mood/theme---romantic
track_1163350	artist_347673	album_139808	50/1163350.mp3	99.3	mood/theme---dark
track_1163369	artist_347673	album_139808	69/1163369.mp3	177.3	mood/theme---positive
track_1163376	artist_347673	album_139808	76/1163376.mp3	151.6	mood/theme---documentary
track_1163398	artist_375935	album_139840	98/1163398.mp3	230.0	mood/theme---advertising
track_1163399	artist_422656	album_139821	99/1163399.mp3	205.3	mood/theme---romantic
track_1163482	artist_455299	album_139804	82/1163482.mp3	153.6	mood/theme---ballad
track_1163556	artist_422656	album_139821	56/1163556.mp3	232.0	mood/theme---romantic
track_1163588	artist_422656	album_139821	88/1163588.mp3	289.8	mood/theme---romantic
track_1163775	artist_370988	album_139837	75/1163775.mp3	252.1	mood/theme---retro
track_1163776	artist_370988	album_139837	76/1163776.mp3	154.5	mood/theme---retro
track_1163777	artist_370988	album_139837	77/1163777.mp3	282.1	mood/theme---retro
track_1163778	artist_370988	album_139837	78/1163778.mp3	349.7	mood/theme---retro
track_1163779	artist_370988	album_139837	79/1163779.mp3	265.9	mood/theme---retro
track_1163780	artist_370988	album_139837	80/1163780.mp3	234.8	mood/theme---retro
track_1163781	artist_370988	album_139837	81/1163781.mp3	273.2	mood/theme---retro
